,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 88,16,0,0,0, 0, 24.14,0.00, 0.00,681,651,75,phylum,1.0,0.95,0.99,0.05,0.11,0.9,0.86,False
maxbin2.002, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0, 0, 27.59,0.00, 0.00,749,702,72,genus,0.97,0.91,0.4,0.03,0.06,0.94,0.86,True
maxbin2.003, g__Prevotella (UID2721),65, 530, 280,358, 171,1,0,0, 0, 27.14,0.36, 0.00,734,694,76,genus,0.97,0.91,0.31,0.05,0.1,0.94,0.85,True
maxbin2.004,g__Lactobacillus (UID377), 91, 430, 154,335,95,0,0,0, 0, 17.86,0.00, 0.00,464,449,28,phylum,0.98,0.95,1.0,0.04,0.08,0.94,0.9,False
maxbin2.005,o__Bacteroidales (UID2657), 160, 492, 269,437,55,0,0,0, 0,5.56,0.00, 0.00,492,440,81,family,0.93,0.83,0.43,0.18,0.43,0.86,0.72,True
maxbin2.006, k__Bacteria (UID203),5449,104,58, 80,24,0,0,0, 0, 31.03,0.00, 0.00,873,822,35,class,0.99,0.93,1.0,0.08,0.18,0.92,0.85,False
maxbin2.007, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,248,210,39,class,0.96,0.81,1.0,0.02,0.05,0.74,0.6,False
maxbin2.008, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,533,458,139,class,0.91,0.78,1.0,0.03,0.06,0.75,0.59,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 73,30,1,0,0, 0, 47.41,0.86,100.00,873,817,61,phylum,0.99,0.93,1.0,0.08,0.18,0.9,0.84,False
maxbin2.010, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,624,348,69,family,0.77,0.43,0.83,0.54,1.95,0.7,0.3,False
maxbin2.011, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,679,586,165,phylum,0.99,0.86,0.95,0.21,0.56,0.77,0.67,False
maxbin2.012, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0, 0,2.04,0.00, 0.00,721,473,125,phylum,0.95,0.62,0.68,0.27,0.75,0.68,0.42,False
maxbin2.013,k__Bacteria (UID2329),174, 149,89, 78,71,0,0,0, 0, 25.84,0.00, 0.00,569,484,71,family,0.86,0.73,1.0,0.29,0.75,0.75,0.54,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 491, 268,214, 264,13, 0,0, 0, 51.48,2.54,30.77,1879,1689,298,order,0.92,0.83,1.0,0.03,0.05,0.79,0.65,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 59,40,5,0,0, 0, 67.24,6.90,20.00,1789,1585,52,family,0.9,0.8,1.0,0.02,0.05,0.73,0.58,False
maxbin2.016, p__Proteobacteria (UID3887), 1487,256, 160, 29, 213,12, 2,0, 0, 86.65,6.48, 0.00,2310,2215,169,phylum,1.0,0.96,0.97,0.19,0.48,0.94,0.9,False
maxbin2.017,g__Lactobacillus (UID380), 58, 449, 129, 26, 416,7,0,0, 0, 92.25,2.55,14.29,1886,1771,88,class,0.98,0.92,0.98,0.02,0.05,0.93,0.85,False
maxbin2.018,o__Bacteroidales (UID2617), 213, 406, 265, 34, 366,6,0,0, 0, 89.94,1.57, 0.00,1872,1760,66,phylum,0.98,0.92,0.9,0.05,0.11,0.93,0.86,False
maxbin2.019, k__Bacteria (UID203),5449,104,58, 72,30,2,0,0, 0, 39.97,3.45,50.00,2048,1786,269,phylum,0.99,0.87,0.86,0.1,0.23,0.76,0.66,False
