,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203), 5449,104,58, 72,31, 1,0, 0, 0, 45.86,1.72, 0.00,1818,1768,427,genus,0.94,0.91,0.48,0.07,0.16,0.95,0.87,False
bin.1,k__Bacteria (UID203), 5449,103,57, 90,13, 0,0, 0, 0, 10.81,0.00, 0.00,641,584,143,genus,0.72,0.66,0.3,0.14,0.32,0.76,0.5,True
bin.102, o__Clostridiales (UID1212),172, 263, 149, 3,253, 7,0, 0, 0, 97.99,3.02, 0.00,1962,1909,43,genus,0.9,0.87,0.29,0.11,0.25,0.95,0.83,True
bin.103,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,289,106,43,kingdom,0.98,0.36,0.0,0.0,0.0,0.58,0.21,True
bin.104, o__Clostridiales (UID1212),172, 263, 149, 14, 238, 11, 0, 0, 0, 92.62,0.23, 0.00,1951,1816,47,family,0.89,0.83,0.04,0.55,2.71,0.63,0.53,True
bin.108,f__Lachnospiraceae (UID1286),57, 420, 207, 18, 388, 14, 0, 0, 0, 97.58,3.23, 0.00,2776,2706,40,family,0.94,0.92,0.3,0.02,0.05,0.96,0.88,True
bin.11,o__Bacteroidales (UID2621),198, 427, 260,109, 309, 9,0, 0, 0, 80.18,2.37,22.22,2840,2781,403,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.110,k__Bacteria (UID203), 5449,104,58, 87,17, 0,0, 0, 0, 15.44,0.00, 0.00,1133,1100,307,family,0.95,0.92,0.25,0.04,0.09,0.94,0.87,True
bin.111,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,273,254,13,genus,0.77,0.71,0.38,0.58,3.33,0.85,0.61,True
bin.114, o__Clostridiales (UID1212),172, 263, 149, 2,259, 2,0, 0, 0, 99.33,1.01, 0.00,3063,2808,75,genus,0.73,0.67,0.14,0.29,0.94,0.64,0.43,True
bin.12, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,753,657,150,order,0.87,0.76,0.73,0.14,0.33,0.77,0.59,False
bin.120,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,290,274,36,family,0.9,0.85,0.23,0.11,0.25,0.88,0.74,True
bin.122, k__Bacteria (UID2565), 2921,152,93, 3,149, 0,0, 0, 0, 97.85,0.00, 0.00,1858,1812,40,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.125, o__Bacteroidales (UID2657),160, 492, 269, 58, 420, 14, 0, 0, 0, 95.45,3.35,21.43,4188,4134,91,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.129,k__Bacteria (UID203), 5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,249,243,73,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
bin.13,o__Clostridiales (UID1212),172, 263, 149, 41, 221, 1,0, 0, 0, 84.98,0.34, 0.00,1606,1462,252,family,0.89,0.81,0.06,0.58,2.44,0.61,0.5,True
bin.130, o__Clostridiales (UID1212),172, 263, 149,240,23, 0,0, 0, 0,3.06,0.00, 0.00,284,258,35,phylum,0.98,0.89,1.0,0.04,0.09,0.91,0.8,False
bin.131,f__Bifidobacteriaceae (UID1458), 77, 464, 220, 0,463, 1,0, 0, 0, 100.00, 0.45, 0.00,1778,1724,13,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.14,o__Clostridiales (UID1226),155, 278, 158, 75, 202, 1,0, 0, 0, 78.90,0.21,100.00,2594,2533,363,family,0.98,0.95,0.22,0.04,0.08,0.97,0.93,True
bin.142, o__Bacteroidales (UID2657),160, 492, 269, 11, 479, 2,0, 0, 0, 96.28,0.38,50.00,3346,3226,39,genus,0.94,0.9,0.37,0.03,0.06,0.94,0.85,True
bin.145,k__Bacteria (UID203), 5449,104,58,102,2,0,0, 0, 0,1.88,0.00, 0.00,733,335,46,phylum,0.91,0.41,0.35,0.16,0.38,0.55,0.23,True
bin.15, f__Lachnospiraceae (UID1286),57, 420, 207, 1,412, 7,0, 0, 0, 99.52,2.42,14.29,3197,3054,97,class,0.97,0.93,0.22,0.29,0.71,0.84,0.78,True
bin.152, o__Clostridiales (UID1212),172, 263, 149, 21, 242, 0,0, 0, 0, 91.28,0.00, 0.00,2278,2178,49,family,0.93,0.89,0.36,0.03,0.05,0.96,0.86,True
bin.157,root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,269,264,61,genus,0.97,0.95,0.15,0.05,0.1,0.96,0.91,True
bin.16,o__Clostridiales (UID1212),172, 263, 149, 3,258, 2,0, 0, 0, 97.99,1.01,50.00,2110,2049,90,family,0.93,0.9,0.25,0.03,0.05,0.97,0.88,True
