,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,470,86,3,kingdom,1.0,0.18,0.0,0.03,0.07,0.38,0.07,True
bin.10, k__Bacteria (UID203),5449,104,58, 46,55, 3,0,0,0, 79.31,5.17,100.00,2092,1954,297,class,0.96,0.9,0.92,0.03,0.07,0.93,0.84,False
bin.11, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,231,201,26,phylum,0.96,0.83,0.57,0.17,0.4,0.64,0.53,False
bin.12, p__Firmicutes (UID1022), 100, 295, 158, 64, 226, 5,0,0,0, 83.50,2.85,60.00,1669,1642,231,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.13, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,565,514,119,kingdom,1.0,0.91,0.0,0.0,0.0,0.96,0.88,True
bin.14, c__Gammaproteobacteria (UID4201),1164,271, 170, 77, 192, 2,0,0,0, 83.19,0.74,100.00,1444,1352,103,genus,0.89,0.84,0.17,0.03,0.07,0.71,0.6,True
bin.15, k__Bacteria (UID203),5449,104,58, 44,20, 33, 7,0,0, 84.25, 67.87,64.81,3919,3825,380,genus,0.9,0.88,0.75,0.12,0.26,0.92,0.81,False
bin.16, k__Bacteria (UID203),5449,104,58, 63,38, 3,0,0,0, 59.66,5.17,66.67,1580,1475,103,class,0.95,0.89,0.31,0.03,0.07,0.74,0.66,True
bin.17,o__Clostridiales (UID1226), 155, 278, 158,105, 169, 4,0,0,0, 70.63,2.53,25.00,1914,1871,257,family,0.97,0.95,0.08,0.07,0.14,0.94,0.89,True
bin.18, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0,0, 39.66,0.00, 0.00,850,787,25,family,0.94,0.87,0.1,0.32,0.82,0.67,0.58,True
bin.19, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,346,299,43,phylum,0.98,0.85,0.44,0.15,0.35,0.59,0.5,True
bin.2,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,293,75,2,kingdom,1.0,0.26,0.0,0.0,0.0,0.36,0.09,True
bin.20, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0,0, 30.17,0.00, 0.00,1164,1080,118,class,0.94,0.87,0.46,0.03,0.07,0.73,0.63,False
bin.21, k__Bacteria (UID203),5449,104,58, 68,36, 0,0,0,0, 55.17,0.00, 0.00,1559,1481,79,family,0.98,0.93,0.26,0.04,0.07,0.93,0.86,True
bin.22, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,230,222,41,family,0.96,0.93,0.24,0.03,0.07,0.77,0.71,True
bin.23, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,246,152,47,genus,0.68,0.42,0.34,0.23,0.66,0.58,0.24,True
bin.24, k__Bacteria (UID203),5449,104,58, 62,40, 2,0,0,0, 55.33,2.59,100.00,1740,1628,332,phylum,0.98,0.92,0.28,0.14,0.33,0.68,0.62,True
bin.25,o__Clostridiales (UID1226), 155, 278, 158, 80, 198, 0,0,0,0, 77.12,0.00, 0.00,1692,1652,78,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.26, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0,0, 39.66,0.00, 0.00,1112,1036,189,genus,0.91,0.84,0.43,0.04,0.09,0.76,0.64,True
bin.27, k__Bacteria (UID203),5449,103,57, 64,39, 0,0,0,0, 53.30,0.00, 0.00,2059,1962,311,genus,0.83,0.79,0.18,0.62,2.91,0.71,0.56,True
bin.28, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,349,276,36,family,0.81,0.64,0.37,0.05,0.12,0.62,0.4,True
bin.29,o__Bacteroidales (UID2657), 160, 492, 269,248, 244, 0,0,0,0, 50.77,0.00, 0.00,1001,932,89,genus,0.92,0.86,0.08,0.26,0.73,0.71,0.61,True
bin.3, o__Clostridiales (UID1226), 155, 278, 158, 39, 237, 2,0,0,0, 89.73,1.27,100.00,2289,2219,247,genus,0.84,0.81,0.1,0.21,0.55,0.77,0.63,True
bin.30, k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0,0, 29.31,0.00, 0.00,1178,1140,206,genus,0.97,0.94,0.59,0.06,0.12,0.96,0.9,False
