,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Clostridiales (UID1212),172, 263, 149, 3,259,1,0, 0, 0, 98.66,0.67, 0.00,2911,2715,47,family,0.93,0.87,0.35,0.28,0.71,0.86,0.74,True
bin.10,k__Bacteria (UID2329), 174, 149,89, 2,147,0,0, 0, 0, 97.75,0.00, 0.00,1555,1506,30,class,0.97,0.94,0.35,0.05,0.11,0.97,0.91,True
bin.11, f__Lachnospiraceae (UID1286),57, 420, 207, 25, 382,13, 0, 0, 0, 96.17,3.57, 7.69,2899,2786,115,class,0.98,0.94,0.21,0.24,0.59,0.85,0.8,True
bin.12, o__Selenomonadales (UID1024),64, 334, 167, 61, 269,4,0, 0, 0, 92.69,0.75, 0.00,1546,1499,46,class,0.98,0.95,0.17,0.07,0.14,0.68,0.65,True
bin.13, k__Bacteria (UID203), 5449,102,56, 49,46,7,0, 0, 0, 75.84, 10.71,85.71,2021,1946,129,family,0.95,0.91,0.15,0.04,0.07,0.86,0.79,True
bin.14, k__Bacteria (UID203), 5449,103,57, 63,35,4,1, 0, 0, 52.64,7.89,28.57,5950,5592,976,genus,0.83,0.78,0.66,0.57,3.09,0.92,0.71,False
bin.15,g__Streptococcus (UID684),26, 668, 229, 5,660,3,0, 0, 0, 99.02,0.51,33.33,1870,1831,58,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.16, k__Bacteria (UID203), 5449,104,58, 0, 37,9,4, 9, 45,100.00,408.51, 43.05,26620,25783,2657,class,0.98,0.95,0.94,0.03,0.07,0.94,0.89,False
bin.17, k__Bacteria (UID203), 5449,102,56, 86,16,0,0, 0, 0, 27.14,0.00, 0.00,1172,1146,223,genus,0.88,0.86,0.5,0.02,0.05,0.84,0.72,False
bin.18,o__Clostridiales (UID1212),172, 263, 149, 3,260,0,0, 0, 0, 98.66,0.00, 0.00,2546,2448,45,genus,0.91,0.88,0.24,0.06,0.14,0.94,0.83,True
