,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID2329),174, 149,89, 51,89, 9,0,0,0, 82.02,7.87,88.89,1841,1724,114,order,0.96,0.9,0.21,0.08,0.18,0.68,0.61,True
bin.10, k__Bacteria (UID203),5449,103,57, 50,50, 3,0,0,0, 67.46,2.46, 0.00,1323,1277,219,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
bin.11,o__Bacteroidales (UID2654), 163, 485, 265, 49, 415, 16, 5,0,0, 94.96,4.72,22.58,3512,3358,128,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.9,True
bin.12,o__Clostridiales (UID1226), 155, 278, 158, 55, 214, 9,0,0,0, 80.03,4.22,33.33,1930,1871,271,genus,0.86,0.83,0.08,0.21,0.54,0.78,0.65,True
bin.13,o__Clostridiales (UID1212), 172, 261, 147,117, 143, 1,0,0,0, 60.54,0.23, 0.00,1603,1526,41,family,0.95,0.9,0.04,0.02,0.05,0.94,0.85,True
bin.14,o__Bacteroidales (UID2621), 198, 427, 260, 42, 385, 0,0,0,0, 89.62,0.00, 0.00,2393,2256,141,genus,0.89,0.83,0.25,0.2,0.47,0.75,0.63,True
bin.15, f__Lachnospiraceae (UID1255), 90, 354, 174, 34, 317, 3,0,0,0, 89.56,0.05,33.33,2050,1956,57,family,0.94,0.9,0.03,0.48,1.59,0.68,0.62,True
bin.16, k__Bacteria (UID203),5449,104,58, 70,34, 0,0,0,0, 44.83,0.00, 0.00,870,802,48,kingdom,1.0,0.92,0.0,0.0,0.0,0.79,0.73,True
bin.17,k__Bacteria (UID2329),174, 149,89, 17,85, 32, 15, 0,0, 85.39, 57.46,23.38,4421,4013,596,genus,0.9,0.82,0.39,0.07,0.15,0.74,0.61,True
bin.18,k__Bacteria (UID2329),174, 149,89, 36, 104, 6,2,1,0, 92.13, 12.92,11.11,4476,3721,489,genus,0.81,0.67,0.46,0.11,0.25,0.68,0.46,False
bin.19, k__Bacteria (UID203),5449,104,58, 57,46, 1,0,0,0, 68.42,1.72, 0.00,2579,2500,176,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.2,k__Bacteria (UID203),5449,104,58, 62,42, 0,0,0,0, 54.31,0.00, 0.00,1223,1178,34,family,0.96,0.92,0.13,0.03,0.07,0.78,0.72,True
bin.20,k__Bacteria (UID2329),174, 149,89, 54,94, 1,0,0,0, 74.39,0.56,100.00,1745,1560,295,order,0.96,0.86,0.5,0.1,0.22,0.68,0.59,False
bin.21, k__Bacteria (UID203),5449,104,58, 73,31, 0,0,0,0, 43.10,0.00, 0.00,995,947,233,genus,0.88,0.84,0.62,0.05,0.11,0.93,0.78,False
bin.22, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,355,191,72,class,0.88,0.47,0.27,0.54,1.92,0.51,0.24,True
bin.23,o__Bacteroidales (UID2657), 160, 492, 269,279, 212, 1,0,0,0, 41.16,0.37, 0.00,847,759,50,family,0.93,0.83,0.2,0.14,0.32,0.72,0.59,True
bin.24,o__Clostridiales (UID1212), 172, 263, 149, 67, 195, 1,0,0,0, 84.40,0.67, 0.00,1671,1613,244,family,0.93,0.9,0.19,0.29,0.77,0.71,0.64,True
bin.25, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,591,519,23,order,0.87,0.76,0.12,0.04,0.08,0.68,0.51,True
bin.26,o__Clostridiales (UID1212), 172, 261, 147, 7,253, 1,0,0,0, 96.60,0.68, 0.00,1996,1905,59,genus,0.82,0.78,0.2,0.03,0.05,0.78,0.61,True
bin.27, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,533,500,22,genus,0.9,0.84,0.05,0.04,0.07,0.8,0.67,True
bin.28, k__Bacteria (UID203),5449,102,56, 89,13, 0,0,0,0, 17.86,0.00, 0.00,585,572,16,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.29, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0,0, 29.31,0.00, 0.00,1267,1183,63,family,0.97,0.9,0.09,0.06,0.13,0.78,0.7,True
bin.3,k__Bacteria (UID203),5449,104,58, 93,8,3,0,0,0, 13.79,2.59, 0.00,609,573,14,family,0.96,0.9,0.23,0.17,0.39,0.88,0.8,True
bin.30, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0,0, 20.69,0.00, 0.00,409,378,8,genus,0.94,0.87,0.07,0.03,0.06,0.94,0.82,True
bin.31, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0,0, 39.66,0.00, 0.00,602,572,17,kingdom,1.0,0.95,0.0,0.0,0.0,0.76,0.72,True
