,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,233,44,1,kingdom,1.0,0.19,0.0,0.05,0.1,0.39,0.07,True
bin.10, k__Bacteria (UID203),5449,103,58, 88,15,0,0,0, 0, 24.14,0.00, 0.00,517,482,116,order,0.93,0.86,0.2,0.48,1.61,0.57,0.49,True
bin.11, k__Bacteria (UID203),5449,104,58, 81,23,0,0,0, 0, 32.76,0.00, 0.00,234,228,8,kingdom,1.0,0.97,0.0,0.0,0.0,0.8,0.78,True
bin.12, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0, 0, 12.07,0.00, 0.00,246,225,4,family,0.95,0.87,0.08,0.26,0.66,0.68,0.59,True
bin.13, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0, 15.52,0.00, 0.00,348,321,18,genus,0.91,0.84,0.05,0.26,0.73,0.72,0.61,True
bin.14, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0, 0,3.45,0.00, 0.00,212,198,10,genus,0.9,0.84,0.17,0.34,1.06,0.69,0.58,True
bin.15, k__Bacteria (UID203),5449,103,57, 79,24,0,0,0, 0, 36.84,0.00, 0.00,868,736,48,class,0.95,0.81,0.34,0.13,0.29,0.76,0.62,True
bin.16, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0, 0,8.62,0.00, 0.00,228,220,9,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.76,True
bin.17, k__Bacteria (UID203),5449,104,58, 81,22,1,0,0, 0, 34.48,1.72, 0.00,1103,1051,31,class,0.99,0.94,1.0,0.08,0.17,0.81,0.76,False
bin.18, f__Lachnospiraceae (UID1256), 33, 333, 171, 14, 313,6,0,0, 0, 92.98,2.92,16.67,1601,1568,24,genus,0.87,0.85,0.04,0.41,1.59,0.79,0.67,True
bin.19, k__Bacteria (UID203),5449,104,58, 89,14,1,0,0, 0, 23.28,1.72,100.00,848,781,37,class,0.96,0.88,0.07,0.02,0.04,0.75,0.66,True
bin.2,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,393,340,79,phylum,0.96,0.83,0.86,0.25,0.61,0.72,0.6,False
bin.20, k__Bacteria (UID203),5449,104,58, 77,27,0,0,0, 0, 38.97,0.00, 0.00,519,489,28,class,0.98,0.93,0.36,0.04,0.08,0.77,0.71,True
bin.21, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0, 0, 10.34,0.00, 0.00,272,267,9,genus,0.97,0.95,0.06,0.05,0.11,0.79,0.75,True
bin.22, k__Bacteria (UID203),5449,104,58, 73,31,0,0,0, 0, 44.83,0.00, 0.00,759,684,38,family,0.94,0.85,0.36,0.1,0.22,0.7,0.6,True
bin.23, p__Firmicutes (UID1022), 100, 295, 158,104, 190,1,0,0, 0, 59.49,0.63,100.00,1222,1202,77,class,0.98,0.96,0.33,0.03,0.06,0.83,0.8,True
bin.24, o__Selenomonadales (UID1024), 64, 334, 167, 3,327,4,0,0, 0, 98.65,1.80, 0.00,1676,1590,61,order,0.96,0.91,0.16,0.1,0.23,0.75,0.68,True
bin.25, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,390,315,49,phylum,0.97,0.78,0.21,0.16,0.38,0.63,0.49,True
bin.26, f__Lachnospiraceae (UID1256), 33, 333, 171, 25, 305,3,0,0, 0, 91.44,0.58,33.33,2253,2212,102,genus,0.92,0.9,0.11,0.02,0.05,0.97,0.87,True
bin.27, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,237,212,8,class,0.98,0.87,0.36,0.22,0.55,0.83,0.73,True
bin.28, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,261,225,38,genus,0.75,0.64,0.43,0.43,1.07,0.72,0.46,True
bin.29,o__Clostridiales (UID1226), 155, 274, 157,222,52,0,0,0, 0, 14.43,0.00, 0.00,495,486,32,family,0.97,0.95,0.41,0.03,0.05,0.97,0.92,True
bin.3,c__Bacilli (UID285), 586, 325, 181, 35, 287,3,0,0, 0, 87.73,1.29, 0.00,2699,2414,168,genus,0.87,0.78,0.3,0.07,0.16,0.81,0.63,True
bin.30, k__Bacteria (UID203),5449,104,58, 54,47,2,1,0, 0, 74.14,6.90,80.00,1922,1823,88,genus,0.94,0.89,0.09,0.02,0.05,0.79,0.7,True
bin.31, c__Gammaproteobacteria (UID4201),1164,271, 170, 74, 194,3,0,0, 0, 81.63,0.59,100.00,1421,1318,102,order,0.93,0.87,0.19,0.03,0.07,0.71,0.62,True
bin.32, k__Bacteria (UID203),5449,103,57, 4, 73,26, 0,0, 0, 94.74, 12.68,34.62,2906,2796,323,genus,0.82,0.79,0.14,0.26,0.75,0.77,0.61,True
bin.33,o__Bacteroidales (UID2657), 160, 492, 269,137, 342,13, 0,0, 0, 79.06,2.97,38.46,1929,1837,74,family,0.95,0.91,0.18,0.03,0.06,0.78,0.71,True
bin.34,k__Bacteria (UID2372),131, 177, 106, 6,166,5,0,0, 0, 95.28,2.29, 0.00,1613,1555,57,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.35, k__Bacteria (UID203),5449,104,58, 68,35,1,0,0, 0, 51.03,0.86,100.00,1176,1127,57,family,0.94,0.9,0.25,0.03,0.07,0.78,0.7,True
bin.36, k__Bacteria (UID203),5449,104,58, 58,41,5,0,0, 0, 61.72,6.90,20.00,1621,1543,394,genus,0.94,0.89,0.98,0.21,0.53,0.96,0.85,False
bin.37, k__Bacteria (UID203),5449,104,58, 54,29,20, 1,0, 0, 72.41, 33.62,95.65,3161,3011,534,genus,0.86,0.82,0.98,0.03,0.06,0.93,0.77,False
bin.38, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,415,293,71,genus,0.7,0.49,0.34,0.12,0.28,0.63,0.31,True
bin.39, k__Bacteria (UID203),5449,103,57, 77,26,0,0,0, 0, 34.85,0.00, 0.00,1030,1012,184,genus,0.96,0.94,0.03,0.03,0.07,0.95,0.9,True
