,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,832,258,99,kingdom,0.99,0.31,0.0,0.0,0.0,0.41,0.12,True
bin.10, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,586,167,53,kingdom,1.0,0.28,0.0,0.0,0.0,0.41,0.12,True
bin.106,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,339,125,28,kingdom,1.0,0.37,0.0,0.03,0.07,0.43,0.16,True
bin.11, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1396,619,147,kingdom,1.0,0.44,0.08,0.03,0.07,0.45,0.2,True
bin.116,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,323,114,23,kingdom,1.0,0.35,0.0,0.08,0.17,0.37,0.13,True
bin.119,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,318,64,31,kingdom,1.0,0.2,0.0,0.34,0.82,0.37,0.07,True
bin.12, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,548,505,79,genus,0.62,0.57,0.34,0.29,0.85,0.74,0.43,True
bin.121,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,564,240,79,kingdom,1.0,0.43,0.38,0.09,0.2,0.49,0.21,True
bin.122,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,324,147,30,kingdom,1.0,0.45,0.39,0.07,0.15,0.49,0.22,True
bin.127,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,276,95,40,kingdom,1.0,0.34,0.0,0.05,0.11,0.38,0.13,True
bin.13, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2845,1062,291,kingdom,1.0,0.37,0.0,0.02,0.05,0.43,0.16,True
bin.131,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,426,132,36,kingdom,1.0,0.31,0.0,0.0,0.0,0.42,0.13,True
bin.137, s__algicola (UID2847), 33, 496, 263, 2,492, 2,0, 0, 0, 99.24,0.29, 0.00,3157,2995,43,kingdom,1.0,0.95,0.0,0.0,0.0,0.89,0.84,True
