,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2724),55, 567, 296,354, 213, 0,0,0, 0, 28.55,0.00, 0.00,770,721,75,genus,0.95,0.89,0.6,0.06,0.14,0.92,0.82,False
maxbin2.002, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0, 0, 41.38,0.00, 0.00,1460,1377,109,genus,0.96,0.9,0.58,0.1,0.22,0.92,0.83,False
maxbin2.003,o__Bacteroidales (UID2657), 160, 492, 269,379, 109, 4,0,0, 0, 18.95,0.64,25.00,1176,972,139,genus,0.87,0.72,0.51,0.34,0.9,0.84,0.6,False
maxbin2.004,o__Bacteroidales (UID2657), 160, 492, 269,218, 267, 7,0,0, 0, 57.14,1.39,14.29,1202,1108,102,genus,0.91,0.83,0.12,0.28,0.81,0.71,0.6,True
maxbin2.005,o__Bacteroidales (UID2657), 160, 492, 269,214, 222, 55, 1,0, 0, 53.17,8.25,58.62,1746,1602,181,phylum,0.99,0.91,0.7,0.02,0.05,0.74,0.67,False
maxbin2.006, k__Bacteria (UID203),5449,104,58, 66,21, 15, 2,0, 0, 44.67, 28.45,61.90,2008,1883,264,family,0.93,0.88,0.71,0.2,0.47,0.78,0.69,False
maxbin2.007,o__Bacteroidales (UID2657), 160, 492, 269,225, 211, 52, 4,0, 0, 52.70, 12.14,45.31,2201,2031,243,phylum,0.99,0.91,0.79,0.02,0.04,0.76,0.69,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 46,31, 27, 0,0, 0, 31.03,8.78,22.22,890,545,55,order,0.88,0.54,0.79,0.28,0.78,0.76,0.41,False
maxbin2.009,o__Clostridiales (UID1212), 172, 261, 147, 15, 246, 0,0,0, 0, 93.99,0.00, 0.00,1789,1726,114,family,0.95,0.92,0.14,0.07,0.16,0.77,0.71,True
maxbin2.010, k__Bacteria (UID203),5449,104,58, 66,25, 11, 1,1, 0, 50.00, 24.14,55.00,2129,1990,221,order,0.96,0.9,0.83,0.02,0.04,0.74,0.67,False
maxbin2.011,o__Bacteroidales (UID2657), 160, 491, 268, 62, 353, 73, 3,0, 0, 84.68, 18.71,21.95,3138,2944,197,order,0.98,0.92,0.91,0.03,0.05,0.84,0.77,False
maxbin2.012,k__Bacteria (UID2329),174, 149,89, 52,68, 24, 5,0, 0, 71.91, 22.47,23.08,1021,998,94,phylum,0.99,0.97,0.23,0.04,0.09,0.79,0.77,True
maxbin2.013, c__Gammaproteobacteria (UID4201),1164,271, 170, 10, 255, 6,0,0, 0, 95.29,1.30,83.33,2092,1877,148,phylum,0.97,0.87,0.2,0.05,0.11,0.69,0.6,True
maxbin2.014, k__Bacteria (UID203),5449,103,57, 4, 72, 23, 4,0, 0, 95.45,8.07, 5.71,2742,2529,240,phylum,0.98,0.91,0.93,0.12,0.27,0.84,0.76,False
maxbin2.015, p__Proteobacteria (UID3887), 1487,256, 161,229,25, 2,0,0, 0,5.51,0.31,100.00,929,824,126,class,0.95,0.84,0.99,0.08,0.17,0.74,0.62,False
maxbin2.016,k__Bacteria (UID2372),131, 177, 106, 9,164, 4,0,0, 0, 96.14,3.77, 0.00,1773,1669,86,order,0.97,0.91,0.6,0.03,0.05,0.97,0.88,False
maxbin2.017, o__Selenomonadales (UID1024), 64, 334, 167, 8,317, 9,0,0, 0, 97.46,2.69,11.11,1767,1678,98,family,0.88,0.84,0.32,0.06,0.12,0.75,0.63,True
maxbin2.018,o__Clostridiales (UID1120), 304, 250, 143, 91, 121, 27, 11, 0, 0, 59.13, 24.13,11.67,1359,1321,154,family,0.97,0.94,0.52,0.05,0.1,0.78,0.73,False
maxbin2.019, k__Bacteria (UID203),5449,104,58, 36,46, 11, 9,0, 2, 48.28, 23.20,22.41,1639,1488,191,phylum,0.99,0.9,0.93,0.15,0.35,0.75,0.67,False
maxbin2.020,o__Bacteroidales (UID2657), 160, 492, 269, 92, 351, 48, 1,0, 0, 86.94, 12.99, 3.92,3066,2881,173,class,0.98,0.92,0.99,0.1,0.22,0.83,0.76,False
maxbin2.021, p__Proteobacteria (UID3887), 1487,256, 160, 8,201, 46, 1,0, 0, 95.62, 23.83, 8.16,1969,1867,96,phylum,0.98,0.93,0.36,0.03,0.07,0.7,0.65,True
maxbin2.022, p__Firmicutes (UID1022), 100, 295, 158, 70, 197, 27, 1,0, 0, 86.71, 12.13,26.67,2365,2211,179,genus,0.84,0.78,1.0,0.06,0.12,0.97,0.76,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 60,25, 17, 2,0, 0, 63.95, 32.76,13.04,3145,2961,621,phylum,0.98,0.92,0.35,0.1,0.22,0.71,0.65,True
maxbin2.024, k__Bacteria (UID203),5449,104,58, 23,48, 33, 0,0, 0, 90.61, 32.76,93.94,2649,2422,295,order,0.93,0.85,0.59,0.05,0.1,0.75,0.63,False
maxbin2.025,o__Bacteroidales (UID2657), 160, 492, 269,186, 219, 87, 0,0, 0, 60.46, 18.66,19.54,1847,1703,76,phylum,0.99,0.91,0.88,0.02,0.04,0.77,0.7,False
maxbin2.026,o__Clostridiales (UID1226), 155, 278, 158,184,74, 19, 1,0, 0, 36.97, 10.97,13.64,1377,1294,105,order,0.96,0.9,0.95,0.12,0.27,0.76,0.68,False
maxbin2.027, k__Bacteria (UID203),5449,103,57, 0, 81, 22, 0,0, 0, 100.00,14.99, 4.55,2635,2347,194,genus,0.79,0.7,0.99,0.07,0.14,0.97,0.68,False
maxbin2.028, k__Bacteria (UID203),5449,104,58, 80,20, 3,1,0, 0, 34.48,8.62,50.00,2526,2304,206,class,0.96,0.88,0.97,0.06,0.13,0.76,0.66,False
maxbin2.029,o__Bacteroidales (UID2657), 160, 492, 269,373, 104, 12, 3,0, 0, 19.83,1.82,23.81,2997,2360,501,phylum,0.94,0.74,0.92,0.43,0.96,0.7,0.52,False
maxbin2.030, k__Bacteria (UID203),5449,103,57, 15,69, 19, 0,0, 0, 96.01, 10.53,73.68,2669,2596,108,genus,0.89,0.87,0.26,0.09,0.2,0.83,0.72,True
maxbin2.031, p__Actinobacteria (UID2112),31, 211, 124, 10, 190, 9,2,0, 0, 95.62,4.28,40.00,1840,1675,305,class,0.97,0.88,0.64,0.02,0.05,0.93,0.82,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 13,69, 11, 3,3, 5, 88.53, 16.07,22.73,3942,3488,338,order,0.93,0.82,0.96,0.14,0.33,0.87,0.72,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 54,29, 20, 1,0, 0, 75.00, 34.48,86.96,4059,3668,1327,genus,0.83,0.75,0.95,0.22,0.55,0.88,0.66,False
maxbin2.034, c__Gammaproteobacteria (UID4201),1164,271, 170, 46, 223, 2,0,0, 0, 95.49,0.33,50.00,2626,2161,476,class,0.93,0.77,0.54,0.1,0.23,0.67,0.52,False
maxbin2.035, p__Firmicutes (UID1022), 100, 295, 158, 73, 181, 40, 1,0, 0, 83.12, 15.09,46.51,3379,2958,830,genus,0.67,0.58,0.9,0.16,0.41,0.83,0.48,False
maxbin2.036, k__Bacteria (UID203),5449,102,58, 2, 64, 23, 11, 2, 0, 98.28, 28.00,35.29,3294,2718,794,genus,0.89,0.74,0.79,0.03,0.07,0.94,0.69,False
maxbin2.037, k__Bacteria (UID203),5449,104,58, 3, 56, 40, 5,0, 0, 94.83, 48.70,47.27,3812,3303,645,family,0.77,0.66,0.95,0.08,0.18,0.73,0.48,False
maxbin2.038,o__Clostridiales (UID1226), 155, 274, 157, 73, 184, 17, 0,0, 0, 77.33,7.64, 5.88,1899,1867,192,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
maxbin2.039, k__Bacteria (UID203),5449,104,58, 11,69, 21, 3,0, 0, 87.36, 13.03,43.33,3814,3475,548,class,0.96,0.87,0.97,0.07,0.15,0.81,0.71,False
maxbin2.040, k__Bacteria (UID203),5449,103,57, 99,4,0,0,0, 0,4.39,0.00, 0.00,2680,2071,892,genus,0.7,0.54,0.65,0.3,0.89,0.67,0.36,False
maxbin2.041, k__Bacteria (UID203),5449,103,57, 4, 83, 16, 0,0, 0, 94.74,7.89,18.75,2937,2781,205,phylum,0.99,0.94,0.97,0.05,0.11,0.71,0.66,False
maxbin2.042,o__Clostridiales (UID1212), 172, 263, 149, 40, 217, 6,0,0, 0, 78.86,1.30,16.67,1772,1608,109,genus,0.63,0.57,0.21,0.63,4.11,0.64,0.36,True
maxbin2.043,o__Clostridiales (UID1226), 155, 278, 158, 60, 205, 13, 0,0, 0, 83.37,6.28, 7.69,2118,2066,189,genus,0.84,0.82,0.19,0.23,0.61,0.77,0.63,True
maxbin2.044,o__Clostridiales (UID1226), 155, 278, 158, 14, 250, 13, 1,0, 0, 98.42,7.15, 6.25,2866,2797,206,family,0.96,0.94,0.25,0.14,0.33,0.93,0.87,True
maxbin2.045, k__Bacteria (UID203),5449,103,57, 14,57, 23, 9,0, 0, 87.26, 24.91,20.00,4592,3982,945,phylum,0.96,0.83,0.94,0.18,0.43,0.71,0.59,False
maxbin2.046,o__Clostridiales (UID1212), 172, 263, 149, 19, 214, 28, 2,0, 0, 94.27, 12.64, 2.94,2252,2102,360,phylum,0.97,0.91,0.91,0.04,0.08,0.66,0.59,False
maxbin2.047, k__Bacteria (UID203),5449,103,57, 22,30, 46, 2,3, 0, 85.65, 57.47,31.43,2823,2650,669,class,0.94,0.89,0.34,0.2,0.48,0.69,0.61,True
maxbin2.048, k__Bacteria (UID203),5449,104,58, 15,37, 26, 18, 4, 4, 80.17, 39.44, 5.56,5389,4489,1527,order,0.8,0.67,0.96,0.55,1.51,0.67,0.45,False
maxbin2.049, p__Proteobacteria (UID3887), 1487,256, 161, 31, 207, 16, 2,0, 0, 92.53,6.96, 0.00,2861,2683,777,class,0.94,0.88,0.99,0.19,0.46,0.93,0.82,False
maxbin2.050, k__Bacteria (UID203),5449,103,57, 74,26, 3,0,0, 0, 40.18,4.39,66.67,3772,3515,1200,genus,0.8,0.75,0.57,0.35,1.21,0.81,0.6,False
maxbin2.051,k__Bacteria (UID2329),174, 149,89, 93,33, 19, 3,1, 0, 40.28, 25.37, 2.94,5875,4784,2142,phylum,0.97,0.79,0.86,0.33,0.99,0.67,0.53,False
maxbin2.052, k__Bacteria (UID203),5449,103,57, 31,40, 24, 8,0, 0, 75.60, 45.32,64.58,3072,3014,860,family,0.97,0.96,0.24,0.14,0.32,0.92,0.88,True
maxbin2.053,o__Clostridiales (UID1226), 155, 278, 158, 48, 146, 76, 7,1, 0, 89.58, 40.47,11.65,4352,4234,1258,genus,0.89,0.87,0.69,0.16,0.39,0.93,0.81,False
maxbin2.054,k__Bacteria (UID2329),174, 149,89, 51,79, 15, 4,0, 0, 71.20, 11.24, 7.41,2372,1987,888,phylum,0.96,0.81,0.85,0.32,0.9,0.64,0.52,False
maxbin2.055, k__Bacteria (UID203),5449,103,58, 9, 60, 20, 12, 2, 0, 87.36, 28.37, 0.00,2251,1983,777,genus,0.6,0.53,0.44,0.8,7.01,0.66,0.35,True
maxbin2.056, k__Bacteria (UID203),5449,103,57, 15,46, 27, 10, 5, 0, 87.32, 58.66,29.89,4185,3942,1387,phylum,0.99,0.94,0.99,0.07,0.15,0.87,0.81,False
maxbin2.057, f__Lachnospiraceae (UID1286), 57, 420, 207,109, 285, 26, 0,0, 0, 79.45,6.88, 3.85,2574,2443,685,class,0.96,0.91,0.99,0.02,0.05,0.74,0.68,False
maxbin2.058,o__Clostridiales (UID1226), 155, 278, 158, 98,89, 73, 18, 0, 0, 72.51, 46.03,18.11,4981,4754,1932,phylum,0.99,0.95,0.98,0.03,0.06,0.79,0.75,False
