,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10939, k__Bacteria (UID203), 5449,104,58, 87,16, 1,0, 0, 0, 25.86,1.72,100.00,392,368,11,family,0.95,0.89,0.27,0.05,0.11,0.72,0.64,True
bin.11349, k__Bacteria (UID203), 5449,104,58,100,3,1,0, 0, 0,0.63,0.16, 0.00,215,60,12,kingdom,1.0,0.28,0.0,0.03,0.07,0.36,0.1,True
bin.11715,o__Clostridiales (UID1226),155, 274, 157,107, 165, 2,0, 0, 0, 67.40,1.27,50.00,1443,1422,46,class,0.99,0.97,0.09,0.05,0.1,0.76,0.74,True
bin.1459,g__Prevotella (UID2724), 55, 567, 296, 25, 519, 23, 0, 0, 0, 95.23,4.35,26.09,3186,2924,277,phylum,0.99,0.91,0.83,0.03,0.05,0.86,0.79,False
bin.14930, k__Bacteria (UID203), 5449,104,58, 70,33, 1,0, 0, 0, 48.28,0.86,100.00,1212,1167,25,family,0.97,0.93,0.16,0.03,0.07,0.82,0.76,True
bin.14994, k__Bacteria (UID203), 5449,104,58, 76,28, 0,0, 0, 0, 43.10,0.00, 0.00,721,691,38,class,0.97,0.93,0.18,0.02,0.04,0.71,0.66,True
bin.15070, k__Bacteria (UID203), 5449,104,58, 62,18, 24, 0, 0, 0, 63.79, 36.21,87.50,2253,2162,51,family,0.97,0.93,0.1,0.02,0.05,0.78,0.73,True
bin.15118, k__Bacteria (UID203), 5449,104,58, 69,35, 0,0, 0, 0, 50.00,0.00, 0.00,1055,1015,25,family,0.97,0.93,0.05,0.02,0.05,0.77,0.72,True
bin.15797, k__Bacteria (UID203), 5449,104,58, 69,35, 0,0, 0, 0, 53.45,0.00, 0.00,1278,1237,36,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.15852, root (UID1),5656, 56,24, 51,5,0,0, 0, 0, 20.83,0.00, 0.00,586,571,28,class,0.99,0.97,0.16,0.02,0.04,0.76,0.73,True
