,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,215,168,67,phylum,0.99,0.77,0.81,0.46,1.61,0.66,0.51,False
maxbin2.002, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,391,188,29,phylum,0.92,0.44,0.35,0.17,0.42,0.44,0.2,True
maxbin2.003, k__Bacteria (UID203),5449,104,58, 96,6, 2,0,0, 0, 10.34,1.72, 0.00,790,701,87,phylum,0.98,0.87,0.95,0.38,1.18,0.78,0.68,False
maxbin2.004,o__Bacteroidales (UID2617), 213, 406, 265, 22, 382,2,0,0, 0, 93.71,0.57, 0.00,1708,1682,54,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
maxbin2.005, p__Proteobacteria (UID3887), 1487,255, 158, 36, 213,6,0,0, 0, 83.86,1.27, 0.00,1763,1690,104,phylum,0.98,0.94,0.96,0.02,0.04,0.97,0.91,False
maxbin2.006,o__Bacteroidales (UID2657), 160, 492, 269,405,87,0,0,0, 0, 14.05,0.00, 0.00,1104,950,151,phylum,0.99,0.85,0.91,0.44,1.3,0.81,0.69,False
maxbin2.007, g__Prevotella (UID2724),55, 567, 296, 33, 528,6,0,0, 0, 91.39,1.26,16.67,2190,2090,226,genus,0.96,0.92,0.54,0.05,0.1,0.93,0.86,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 35,46,23, 0,0, 0, 46.55, 13.95, 0.00,1411,1203,75,genus,0.8,0.68,1.0,0.06,0.13,0.93,0.64,False
maxbin2.009,o__Bacteroidales (UID2657), 160, 492, 269,210, 272,10, 0,0, 0, 59.48,2.66,20.00,1399,1268,118,family,0.94,0.85,0.35,0.18,0.46,0.71,0.61,True
maxbin2.010, k__Bacteria (UID203),5449,103,57, 3, 66,34, 0,0, 0, 96.33, 13.33,26.47,2600,2232,246,genus,0.75,0.64,0.23,0.39,1.4,0.67,0.43,True
maxbin2.011,o__Bacteroidales (UID2617), 213, 406, 265, 15, 390,1,0,0, 0, 95.66,0.19, 0.00,1981,1895,102,family,0.96,0.92,0.41,0.05,0.12,0.87,0.8,True
maxbin2.012,k__Bacteria (UID2372),131, 177, 106, 5,164,8,0,0, 0, 95.75,5.12, 0.00,1891,1720,83,class,0.93,0.85,0.09,0.22,0.58,0.61,0.52,True
maxbin2.013,k__Bacteria (UID2372),131, 177, 106, 45, 126,6,0,0, 0, 85.85,1.62,16.67,1879,1654,78,phylum,0.98,0.86,0.79,0.02,0.04,0.6,0.52,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,252, 208,31, 1,0, 0, 46.13,7.17,14.71,1979,1748,274,phylum,0.99,0.88,0.86,0.12,0.29,0.76,0.67,False
maxbin2.015,k__Bacteria (UID2329),174, 149,89, 21, 126,2,0,0, 0, 91.01,2.25, 0.00,1929,1815,74,phylum,0.98,0.93,0.23,0.05,0.11,0.72,0.67,True
maxbin2.016,k__Bacteria (UID2329),174, 149,89, 61,81,7,0,0, 0, 61.24,5.95,28.57,1282,1202,83,family,0.92,0.86,1.0,0.06,0.12,0.94,0.81,False
maxbin2.017,o__Bacteroidales (UID2657), 160, 491, 268,189, 234,63, 5,0, 0, 63.05, 13.16,35.90,2679,2356,328,phylum,0.99,0.87,0.91,0.17,0.41,0.75,0.65,False
maxbin2.018,o__Bacteroidales (UID2657), 160, 492, 269,116, 370,6,0,0, 0, 74.14,1.43, 0.00,1658,1496,116,phylum,0.98,0.89,0.76,0.02,0.04,0.7,0.62,False
maxbin2.019,k__Bacteria (UID2372),131, 177, 106, 10, 160,7,0,0, 0, 93.40,3.71, 0.00,2571,2178,240,genus,0.74,0.63,0.27,0.38,1.3,0.68,0.42,True
maxbin2.020, k__Bacteria (UID203),5449,104,58, 65,21,18, 0,0, 0, 41.38, 12.07,88.89,2136,1897,290,genus,0.85,0.76,0.79,0.21,0.54,0.78,0.59,False
