,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Clostridiales (UID1120),304, 250, 143, 21, 138, 88, 3, 0, 0, 90.68, 47.22,87.63,2912,2833,462,family,0.95,0.93,0.23,0.02,0.05,0.93,0.86,True
bin.1, o__Selenomonadales (UID1024),64, 334, 167, 1,329, 4,0, 0, 0, 99.85,2.10,25.00,1795,1670,66,family,0.89,0.83,0.21,0.05,0.1,0.75,0.62,True
bin.10,p__Proteobacteria (UID3887),1487,256, 161, 50, 205, 1,0, 0, 0, 95.65,0.62, 0.00,2200,2116,117,class,0.97,0.94,0.4,0.03,0.06,0.94,0.88,True
bin.100,o__Clostridiales (UID1226),155, 278, 158, 10, 268, 0,0, 0, 0, 96.62,0.00, 0.00,2540,2496,121,family,0.97,0.95,0.2,0.11,0.25,0.93,0.89,True
bin.101, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,171,155,27,genus,0.87,0.79,0.35,0.21,0.56,0.73,0.57,True
bin.106,o__Clostridiales (UID1212),172, 261, 147,124, 136, 1,0, 0, 0, 56.68,0.14,100.00,1617,1575,325,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.107, k__Bacteria (UID203), 5449,104,58, 73,31, 0,0, 0, 0, 43.73,0.00, 0.00,904,851,185,phylum,0.99,0.93,0.19,0.06,0.13,0.69,0.64,True
bin.114,o__Clostridiales (UID1226),155, 278, 158, 93, 182, 3,0, 0, 0, 69.32,1.01,66.67,1519,1474,230,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.84,True
bin.1149,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,233,42,1,kingdom,1.0,0.18,0.0,0.0,0.0,0.4,0.07,True
bin.116, k__Bacteria (UID203), 5449,104,58, 60,44, 0,0, 0, 0, 60.34,0.00, 0.00,1373,1310,34,kingdom,1.0,0.95,0.0,0.0,0.0,0.77,0.73,True
bin.124,o__Bacteroidales (UID2657),160, 492, 269, 35, 450, 7,0, 0, 0, 92.47,1.30,14.29,2009,1852,52,genus,0.91,0.83,0.11,0.45,1.43,0.69,0.57,True
bin.127, k__Bacteria (UID203), 5449,104,58, 54,49, 1,0, 0, 0, 72.41,1.72,100.00,2083,1979,75,genus,0.95,0.9,0.09,0.03,0.06,0.77,0.7,True
bin.129, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,713,671,104,genus,0.64,0.6,0.49,0.65,4.73,0.82,0.49,False
bin.133, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,462,380,47,genus,0.79,0.65,0.24,0.25,0.68,0.69,0.45,True
bin.134,o__Bacteroidales (UID2617),213, 406, 265, 15, 390, 1,0, 0, 0, 95.85,0.38, 0.00,2001,1854,87,genus,0.86,0.8,0.12,0.3,0.89,0.65,0.52,True
bin.135, o__Lactobacillales (UID544),293, 475, 267, 1,469, 5,0, 0, 0, 99.63,1.12, 0.00,1915,1864,44,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.137, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,218,211,62,genus,0.86,0.83,0.54,0.3,0.96,0.75,0.62,False
bin.138, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,621,507,93,genus,0.65,0.53,0.46,0.37,1.27,0.76,0.41,False
bin.147,o__Bacteroidales (UID2657),160, 492, 269, 16, 474, 2,0, 0, 0, 95.52,0.74, 0.00,1883,1697,92,family,0.93,0.84,0.23,0.1,0.22,0.71,0.59,True
bin.155, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,185,177,22,family,0.94,0.9,0.42,0.13,0.29,0.83,0.75,True
bin.16, k__Bacteria (UID2329), 174, 149,89, 11, 134, 4,0, 0, 0, 89.89,4.49,25.00,1797,1697,201,genus,0.92,0.87,0.22,0.02,0.05,0.78,0.68,True
bin.164, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,644,556,86,genus,0.7,0.61,0.3,0.4,1.14,0.67,0.4,True
bin.17,k__Bacteria (UID203), 5449,104,58, 54,49, 1,0, 0, 0, 73.62,0.86, 0.00,2202,2083,196,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
