,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 58,46,0,0,0, 0, 67.24,0.00, 0.00,2755,2637,110,family,0.96,0.92,1.0,0.02,0.05,0.96,0.88,False
bin.10,o__Bacteroidales (UID2716),92, 487, 270,391,96,0,0,0, 0, 14.91,0.00, 0.00,454,432,15,family,1.0,0.95,0.28,0.03,0.05,0.96,0.91,True
bin.11, k__Bacteria (UID203),5449,102,56, 63,31,8,0,0, 0, 55.68, 10.71,75.00,881,852,52,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
bin.12,k__Bacteria (UID2372),131, 177, 106,103,74,0,0,0, 0, 27.49,0.00, 0.00,739,721,42,class,0.97,0.95,0.36,0.1,0.22,0.9,0.85,True
bin.13,o__Clostridiales (UID1212), 172, 261, 147, 22, 239,0,0,0, 0, 93.20,0.00, 0.00,2030,1973,61,genus,0.92,0.9,0.4,0.04,0.09,0.97,0.87,True
bin.14, k__Bacteria (UID203),5449,104,58, 88,15,1,0,0, 0, 20.69,1.72, 0.00,820,799,192,genus,0.94,0.91,0.75,0.03,0.05,0.96,0.88,False
bin.15, k__Bacteria (UID203),5449,103,57, 2, 35,66, 0,0, 0, 96.49, 43.70,36.36,5110,4945,391,genus,0.88,0.85,0.75,0.36,1.13,0.95,0.81,False
bin.16, k__Bacteria (UID203),5449,103,57, 84,19,0,0,0, 0, 29.82,0.00, 0.00,501,490,21,genus,0.94,0.92,0.22,0.06,0.12,0.97,0.9,True
bin.17,o__Clostridiales (UID1226), 155, 278, 158,147, 121,10, 0,0, 0, 55.95,4.75, 0.00,1244,1215,234,genus,0.94,0.92,0.23,0.09,0.2,0.95,0.87,True
bin.18,o__Bacteroidales (UID2657), 160, 492, 269,155, 329,8,0,0, 0, 70.03,1.78,25.00,1850,1809,35,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.19,o__Clostridiales (UID1212), 172, 263, 149,170,93,0,0,0, 0, 24.56,0.00, 0.00,565,554,7,family,0.95,0.93,0.06,0.16,0.4,0.9,0.84,True
bin.2,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,199,179,3,family,0.94,0.84,0.03,0.03,0.06,0.89,0.75,True
bin.20, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0, 0, 37.93,0.00, 0.00,548,539,2,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.21, k__Bacteria (UID203),5449,102,56, 59,18,22, 3,0, 0, 66.59, 48.21,83.87,3315,3223,486,family,0.97,0.94,0.18,0.02,0.05,0.89,0.84,True
bin.22,k__Bacteria (UID2328),3167,126,75, 3,123,0,0,0, 0, 97.33,0.00, 0.00,1676,1617,186,genus,0.92,0.89,0.42,0.02,0.05,0.96,0.86,True
