,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1226), 155, 278, 158,184,93, 1,0, 0, 0, 38.62,0.63, 0.00,1418,1307,321,genus,0.79,0.73,0.15,0.59,2.64,0.69,0.51,True
bin.1, o__Bacteroidales (UID2617), 213, 406, 265,103, 301, 2,0, 0, 0, 74.47,0.57, 0.00,1473,1389,322,genus,0.87,0.82,0.26,0.27,0.77,0.65,0.54,True
bin.10, p__Firmicutes (UID1022), 100, 295, 158, 6,286, 3,0, 0, 0, 98.25,1.01,100.00,2173,2039,210,genus,0.83,0.78,0.8,0.03,0.07,0.83,0.64,False
bin.101, o__Clostridiales (UID1212), 172, 263, 149,200,63, 0,0, 0, 0, 20.50,0.00, 0.00,663,609,156,genus,0.77,0.7,0.51,0.11,0.25,0.76,0.54,False
bin.103,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,232,214,40,phylum,0.98,0.91,0.83,0.04,0.08,0.74,0.67,False
bin.107,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,409,267,53,phylum,0.99,0.65,0.52,0.38,1.25,0.56,0.36,False
bin.108,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,237,221,59,order,0.95,0.89,0.55,0.07,0.15,0.77,0.68,False
bin.11,k__Bacteria (UID2329),174, 149,89, 6,136, 7,0, 0, 0, 94.38,6.18,71.43,1786,1708,243,phylum,0.99,0.94,0.33,0.06,0.12,0.77,0.73,True
bin.114,f__Lachnospiraceae (UID1256), 33, 333, 171, 5,327, 1,0, 0, 0, 97.95,0.06, 0.00,2062,1976,67,class,0.95,0.91,1.0,0.03,0.06,0.75,0.68,False
bin.115,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,231,205,19,family,0.93,0.82,0.15,0.31,0.93,0.81,0.67,True
bin.116,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,422,347,56,phylum,0.97,0.79,0.32,0.03,0.06,0.63,0.5,True
bin.12, p__Actinobacteria (UID2112),31, 211, 124, 20, 188, 3,0, 0, 0, 87.92,2.42,100.00,1494,1443,227,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.122,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,373,317,45,genus,0.77,0.65,0.27,0.24,0.62,0.7,0.46,True
bin.129,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,1.72,0.00, 0.00,340,241,39,genus,0.78,0.55,0.26,0.21,0.55,0.57,0.31,True
bin.13, c__Gammaproteobacteria (UID4201),1164,271, 170, 55, 213, 3,0, 0, 0, 85.70,0.92,100.00,1831,1691,370,kingdom,1.0,0.92,0.0,0.0,0.0,0.96,0.88,True
bin.136,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,332,270,49,phylum,0.98,0.8,0.7,0.17,0.4,0.61,0.49,False
bin.14,o__Bacteroidales (UID2621), 198, 427, 260, 39, 387, 1,0, 0, 0, 89.27,0.38, 0.00,2402,2265,343,genus,0.9,0.85,0.29,0.19,0.43,0.74,0.63,True
bin.15, f__Lachnospiraceae (UID1256), 33, 333, 171, 10, 320, 3,0, 0, 0, 96.78,0.93,100.00,2679,2617,198,genus,0.87,0.85,0.44,0.06,0.14,0.96,0.82,True
bin.16, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,522,479,76,genus,0.84,0.77,0.34,0.23,0.62,0.75,0.58,True
bin.17, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,342,276,55,genus,0.86,0.69,0.18,0.27,0.84,0.69,0.48,True
bin.174,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,356,258,34,genus,0.75,0.54,0.38,0.4,1.46,0.6,0.33,True
bin.179,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,267,216,23,genus,0.67,0.54,0.44,0.62,3.25,0.69,0.37,True
bin.18, f__Lachnospiraceae (UID1255), 90, 354, 174, 4,348, 2,0, 0, 0, 97.99,0.77,50.00,2589,2453,126,family,0.92,0.87,0.07,0.46,1.48,0.69,0.6,True
bin.184,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,456,264,17,order,0.8,0.46,0.29,0.21,0.57,0.52,0.24,True
bin.19, c__Clostridia (UID1085),35, 420, 196,168, 247, 5,0, 0, 0, 57.95,1.18,20.00,1566,1441,253,genus,0.56,0.52,0.34,0.39,1.52,0.6,0.31,True
bin.2,p__Proteobacteria (UID3887), 1487,256, 160, 10, 241, 5,0, 0, 0, 95.21,2.50,40.00,1793,1630,142,order,0.87,0.79,0.4,0.03,0.06,0.7,0.55,True
bin.20, k__Bacteria (UID203),5449,102,58, 93,9,0,0, 0, 0, 15.52,0.00, 0.00,496,472,131,family,0.95,0.91,0.56,0.02,0.05,0.69,0.63,False
bin.22,k__Bacteria (UID2372),131, 177, 106, 7,165, 4,1, 0, 0, 97.44,2.73,57.14,2266,2166,169,class,0.96,0.91,0.32,0.1,0.21,0.87,0.79,True
bin.23, k__Bacteria (UID203),5449,104,58, 73,31, 0,0, 0, 0, 36.76,0.00, 0.00,978,920,202,kingdom,1.0,0.94,0.0,0.0,0.0,0.75,0.71,True
bin.24, c__Gammaproteobacteria (UID4201),1164,271, 170, 82, 188, 1,0, 0, 0, 77.59,0.59,100.00,1597,1398,350,order,0.92,0.81,0.4,0.04,0.08,0.7,0.57,True
bin.27,o__Bacteroidales (UID2657), 160, 492, 269, 7,474, 11, 0, 0, 0, 97.68,2.91, 9.09,2350,2137,109,genus,0.91,0.83,0.15,0.49,1.62,0.69,0.57,True
bin.28, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,5.17,0.00, 0.00,733,633,83,genus,0.86,0.74,0.3,0.29,0.88,0.69,0.52,True
bin.29, k__Bacteria (UID203),5449,102,58, 86,16, 0,0, 0, 0,7.76,0.00, 0.00,332,303,94,order,0.9,0.82,0.5,0.06,0.13,0.61,0.5,False
bin.3, o__Bacteroidales (UID2654), 163, 486, 266,120, 365, 0,1, 0, 0, 82.27,0.25, 0.00,1901,1795,305,genus,0.93,0.88,0.38,0.03,0.06,0.77,0.67,True
bin.30,k__Bacteria (UID2329),174, 149,89, 18, 130, 1,0, 0, 0, 83.90,1.12,100.00,1751,1652,307,phylum,0.99,0.93,0.35,0.11,0.24,0.69,0.65,True
bin.31,o__Bacteroidales (UID2657), 160, 492, 269, 8,478, 6,0, 0, 0, 97.65,1.49,16.67,2082,1913,183,family,0.93,0.85,0.27,0.12,0.27,0.71,0.61,True
bin.32, c__Gammaproteobacteria (UID4201),1164,271, 170, 5,259, 7,0, 0, 0, 97.35,1.96,85.71,2198,1954,160,phylum,0.99,0.88,0.28,0.08,0.17,0.68,0.6,True
bin.33, k__Bacteria (UID203),5449, 98,58, 98,0,0,0, 0, 0,0.00,0.00, 0.00,913,269,75,kingdom,1.0,0.29,0.0,0.03,0.05,0.42,0.12,True
bin.34,o__Clostridiales (UID1212), 172, 263, 149, 24, 236, 3,0, 0, 0, 86.91,1.68,33.33,1856,1668,150,genus,0.63,0.56,0.17,0.61,3.48,0.61,0.34,True
bin.35, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1017,564,75,phylum,0.93,0.52,0.78,0.31,0.75,0.5,0.26,False
bin.36,o__Clostridiales (UID1226), 155, 278, 158, 15, 261, 2,0, 0, 0, 93.76,0.42,50.00,1953,1880,282,family,0.93,0.89,0.08,0.53,1.54,0.71,0.64,True
bin.37, k__Bacteria (UID203),5449,103,57, 83,20, 0,0, 0, 0, 15.79,0.00, 0.00,591,583,146,genus,0.97,0.96,0.94,0.02,0.05,0.98,0.94,False
bin.38,k__Bacteria (UID2329),174, 149,89, 3,141, 5,0, 0, 0, 97.75,4.31,40.00,2288,2172,239,genus,0.92,0.88,0.36,0.05,0.12,0.77,0.67,True
bin.39, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,284,247,32,genus,0.83,0.72,0.62,0.24,0.62,0.75,0.54,False
bin.4,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,473,466,135,genus,0.89,0.88,0.34,0.08,0.18,0.82,0.72,True
bin.40, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,258,233,47,genus,0.82,0.74,0.37,0.8,8.19,0.84,0.62,True
bin.41, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1113,938,166,phylum,0.96,0.81,0.61,0.07,0.15,0.65,0.53,False
bin.42,o__Clostridiales (UID1226), 155, 278, 158, 96, 180, 2,0, 0, 0, 60.26,0.18,100.00,1573,1521,291,family,0.96,0.93,0.24,0.14,0.32,0.89,0.82,True
bin.43,o__Clostridiales (UID1120), 304, 250, 143, 44, 152, 51, 3, 0, 0, 81.82, 27.19,75.00,2095,2036,467,family,0.96,0.93,0.39,0.02,0.05,0.93,0.87,True
bin.44,o__Bacteroidales (UID2657), 160, 491, 268, 58, 421, 12, 0, 0, 0, 91.19,1.39,100.00,2252,2128,227,genus,0.95,0.9,0.2,0.03,0.05,0.8,0.72,True
bin.46, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,273,191,58,family,0.87,0.61,0.59,0.23,0.64,0.62,0.38,False
bin.47,o__Clostridiales (UID1226), 155, 274, 157, 22, 241, 11, 0, 0, 0, 94.26,3.91,100.00,2597,2541,265,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.48, o__Selenomonadales (UID1024), 64, 334, 167, 1,328, 5,0, 0, 0, 99.85,1.87, 0.00,2136,1958,104,order,0.94,0.86,0.28,0.19,0.49,0.72,0.62,True
bin.49,o__Bacteroidales (UID2657), 160, 491, 268, 77, 399, 14, 1, 0, 0, 92.49,3.48,70.59,2190,2086,203,family,0.94,0.9,0.37,0.05,0.09,0.79,0.71,True
