,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,125,57,1,kingdom,0.98,0.45,0.0,0.0,0.0,0.39,0.18,True
maxbin2.002, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,386,373,48,phylum,0.99,0.95,1.0,0.39,0.91,0.94,0.89,False
maxbin2.003, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,323,246,40,class,0.91,0.69,0.95,0.32,0.77,0.9,0.62,False
maxbin2.004,o__Clostridiales (UID1212), 172, 263, 149, 5,255,3,0,0,0, 97.32,1.68, 0.00,2026,1922,39,family,0.95,0.9,0.1,0.17,0.42,0.89,0.8,True
maxbin2.005,o__Bacteroidales (UID2654), 163, 485, 265,205, 277,3,0,0,0, 47.17,0.75, 0.00,1692,1637,74,phylum,1.0,0.97,1.0,0.11,0.24,0.96,0.93,False
maxbin2.006,o__Bacteroidales (UID2657), 160, 492, 269,121, 352,19, 0,0,0, 76.42,2.22,36.84,2524,2486,186,phylum,1.0,0.98,1.0,0.07,0.16,0.96,0.94,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 77,26,1,0,0,0, 26.46,0.16,100.00,1194,1147,85,class,0.98,0.94,0.96,0.12,0.26,0.95,0.89,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 92,12,0,0,0,0, 17.24,0.00, 0.00,1461,1382,130,order,0.96,0.91,0.98,0.16,0.37,0.92,0.84,False
maxbin2.009, f__Lachnospiraceae (UID1286), 57, 420, 207, 3,344,71, 2,0,0, 99.19, 22.01, 1.30,2957,2842,67,family,0.9,0.87,1.0,0.19,0.44,0.95,0.82,False
maxbin2.010,o__Bacteroidales (UID2716),92, 487, 270,122, 365,0,0,0,0, 68.09,0.00, 0.00,1719,1637,31,family,0.98,0.93,0.41,0.03,0.06,0.97,0.9,True
maxbin2.011,o__Clostridiales (UID1212), 172, 261, 147,217,34,10, 0,0,0,6.92,0.87,20.00,1654,1576,292,phylum,0.99,0.94,0.97,0.15,0.34,0.88,0.83,False
