,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1), 5656, 56,24, 53,2,1,0, 0, 0, 12.50,4.17, 0.00,456,413,106,family,0.48,0.43,0.66,0.37,1.33,0.54,0.23,False
bin.1, f__Rhodobacteraceae (UID3340), 84, 568, 330,106, 451, 11, 0, 0, 0, 79.93,1.64,63.64,2250,2210,314,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.10, k__Bacteria (UID203),5449,104,58, 37,35, 32, 0, 0, 0, 69.53, 36.76, 9.38,1718,1618,292,class,0.87,0.82,0.67,0.46,1.12,0.54,0.44,False
bin.101, k__Archaea (UID2),207, 149, 107,140,9,0,0, 0, 0,2.30,0.00, 0.00,485,119,58,kingdom,1.0,0.25,0.0,0.13,0.3,0.47,0.12,True
bin.102,p__Euryarchaeota (UID3), 148, 188, 125,137,51, 0,0, 0, 0, 27.42,0.00, 0.00,530,452,144,phylum,0.93,0.8,0.51,0.03,0.05,0.57,0.45,False
bin.103,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1298,493,216,kingdom,1.0,0.38,0.0,0.03,0.05,0.4,0.15,True
bin.104,k__Bacteria (UID203),5449,104,58, 80,22, 2,0, 0, 0, 25.39,3.45, 0.00,731,673,170,phylum,0.9,0.83,0.78,0.18,0.44,0.55,0.45,False
bin.105, k__Bacteria (UID2495),2993,147,91, 22, 120, 5,0, 0, 0, 83.77,2.91,80.00,1799,1632,223,order,0.73,0.66,0.81,0.03,0.06,0.64,0.42,False
bin.106,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1274,548,160,kingdom,1.0,0.43,0.42,0.05,0.1,0.51,0.22,True
bin.107, f__Rhodobacteraceae (UID3356), 67, 615, 329,422, 189, 4,0, 0, 0, 29.70,0.81, 0.00,706,666,147,phylum,0.97,0.92,0.55,0.04,0.07,0.56,0.52,False
bin.108,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,656,250,96,kingdom,0.98,0.37,0.0,0.0,0.0,0.43,0.16,True
bin.109,p__Euryarchaeota (UID3), 148, 188, 125, 84, 103, 1,0, 0, 0, 52.61,0.80,100.00,889,809,180,kingdom,1.0,0.91,0.2,0.08,0.16,0.59,0.54,True
bin.11, k__Bacteria (UID203),5449,104,58, 76,23, 5,0, 0, 0, 32.92,4.48, 0.00,1083,918,288,genus,0.57,0.48,0.43,0.49,1.37,0.6,0.29,True
bin.110,p__Euryarchaeota (UID3), 148, 188, 125, 21, 162, 5,0, 0, 0, 84.53,3.20,20.00,2110,1746,203,phylum,0.93,0.77,0.78,0.08,0.16,0.63,0.48,False
bin.111,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,499,473,107,class,0.92,0.87,0.75,0.03,0.05,0.69,0.6,False
bin.112,c__Gammaproteobacteria (UID4443),356, 451, 270,264, 183, 4,0, 0, 0, 38.74,1.02,25.00,859,770,117,phylum,0.97,0.87,0.37,0.11,0.26,0.52,0.45,True
bin.113,root (UID1), 5656, 56,24, 50,1,5,0, 0, 0,3.36,2.31, 0.00,385,91,49,kingdom,1.0,0.24,0.0,0.18,0.41,0.4,0.09,True
bin.115, k__Archaea (UID2),207, 149, 107,125,24, 0,0, 0, 0, 18.44,0.00, 0.00,440,404,104,kingdom,1.0,0.92,0.41,0.04,0.09,0.85,0.78,True
bin.116,p__Euryarchaeota (UID3), 148, 188, 125, 37, 144, 7,0, 0, 0, 74.40,2.36,85.71,1493,1261,252,phylum,0.92,0.78,0.22,0.04,0.07,0.55,0.43,True
