,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1219,o__Lactobacillales (UID374), 471, 350, 191, 19, 331,0,0, 0, 0, 94.50,0.00, 0.00,1650,1597,81,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.13342, k__Bacteria (UID203),5449,102,58, 90,12,0,0, 0, 0, 17.24,0.00, 0.00,341,269,19,kingdom,1.0,0.79,0.0,0.0,0.0,0.7,0.55,True
bin.13496, k__Bacteria (UID203),5449,104,58, 86,18,0,0, 0, 0, 24.14,0.00, 0.00,749,721,100,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.13558, k__Bacteria (UID203),5449,104,58, 96,8, 0,0, 0, 0, 12.07,0.00, 0.00,206,204,13,kingdom,1.0,0.99,0.0,0.0,0.0,0.78,0.77,True
bin.13616, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,359,349,5,kingdom,1.0,0.97,0.0,0.0,0.0,0.76,0.74,True
bin.1366, o__Bacteroidales (UID2617), 213, 406, 265, 13, 390,3,0, 0, 0, 96.16,0.94, 0.00,1760,1728,53,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.13665, k__Bacteria (UID203),5449,102,58, 71,31,0,0, 0, 0, 43.10,0.00, 0.00,677,642,51,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.92,True
bin.13703, c__Gammaproteobacteria (UID4201),1164,271, 170, 77, 193,1,0, 0, 0, 78.65,0.29,100.00,1372,1247,129,phylum,0.99,0.9,0.23,0.04,0.09,0.69,0.62,True
bin.13731, p__Firmicutes (UID1022), 100, 295, 158,142, 153,0,0, 0, 0, 56.84,0.00, 0.00,1086,1066,77,order,0.96,0.94,0.4,0.04,0.08,0.82,0.77,True
bin.13814, k__Bacteria (UID203),5449,103,57, 86,17,0,0, 0, 0, 24.72,0.00, 0.00,530,522,40,genus,0.86,0.84,0.06,0.23,0.62,0.77,0.65,True
bin.13998, k__Bacteria (UID203),5449,104,58, 66,36,2,0, 0, 0, 56.90,3.45, 0.00,1262,1223,24,genus,0.96,0.93,0.15,0.03,0.06,0.73,0.68,True
bin.14021, k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0, 13.79,0.00, 0.00,269,262,7,family,0.98,0.96,0.21,0.02,0.05,0.78,0.74,True
bin.1405, k__Bacteria (UID2372),131, 177, 106, 2,170,5,0, 0, 0, 98.11,2.29, 0.00,1827,1662,77,class,0.97,0.88,0.07,0.24,0.63,0.61,0.53,True
bin.14092, k__Bacteria (UID203),5449,104,58, 74,30,0,0, 0, 0, 45.69,0.00, 0.00,929,900,35,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.14119, k__Bacteria (UID203),5449,104,58, 72,30,2,0, 0, 0, 48.28,3.45,50.00,1173,1123,29,genus,0.96,0.92,0.06,0.04,0.07,0.79,0.73,True
bin.15232, k__Bacteria (UID203),5449,104,58, 93,11,0,0, 0, 0, 18.97,0.00, 0.00,609,580,12,family,0.97,0.92,0.08,0.02,0.04,0.78,0.72,True
bin.15271, k__Bacteria (UID203),5449,104,58, 69,31,4,0, 0, 0, 55.17,5.17,100.00,1435,1394,50,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.15364, k__Bacteria (UID203),5449,104,58, 81,23,0,0, 0, 0, 32.76,0.00, 0.00,501,493,84,family,0.98,0.96,0.16,0.03,0.06,0.81,0.78,True
bin.16371, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,155,105,12,class,0.92,0.63,0.57,0.05,0.11,0.62,0.39,False
bin.1709,o__Selenomonadales (UID1024), 64, 334, 167, 29, 276,29, 0, 0, 0, 98.45,7.49,68.97,1688,1626,54,class,0.98,0.94,0.1,0.07,0.15,0.74,0.7,True
bin.1777,o__Selenomonadales (UID1024), 64, 334, 167, 48, 280,5,1, 0, 0, 94.04,2.54,62.50,1519,1442,68,order,0.96,0.91,0.09,0.07,0.15,0.77,0.7,True
bin.1784, k__Bacteria (UID2372),131, 177, 106, 41, 129,6,1, 0, 0, 87.74,2.70,33.33,1837,1613,58,class,0.97,0.85,0.07,0.26,0.71,0.6,0.51,True
bin.18243, k__Bacteria (UID203),5449,104,58, 78,26,0,0, 0, 0, 24.69,0.00, 0.00,616,543,124,family,0.88,0.78,1.0,0.44,1.21,0.92,0.71,False
bin.1998,f__Lachnospiraceae (UID1286), 57, 420, 207, 33, 385,2,0, 0, 0, 93.12,0.48, 0.00,2455,2325,39,genus,0.79,0.74,0.08,0.2,0.53,0.73,0.54,True
bin.2023, o__Campylobacterales (UID3068), 106, 477, 284, 43, 434,0,0, 0, 0, 91.78,0.00, 0.00,1371,1275,105,genus,0.95,0.88,0.43,0.03,0.07,0.66,0.58,True
bin.21598, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,190,135,21,genus,0.93,0.66,0.19,0.02,0.05,0.69,0.46,True
bin.2212, o__Clostridiales (UID1226), 155, 278, 158, 54, 221,3,0, 0, 0, 92.46,1.27,33.33,2096,2056,80,genus,0.89,0.88,0.13,0.03,0.05,0.84,0.73,True
bin.2554,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,306,139,10,phylum,0.91,0.41,0.04,0.1,0.21,0.39,0.16,True
bin.2557,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,328,80,2,kingdom,1.0,0.24,0.0,0.03,0.05,0.38,0.09,True
bin.2718, g__Lactobacillus (UID377), 91, 430, 154, 9,420,1,0, 0, 0, 97.43,0.32, 0.00,1911,1880,58,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
