,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,103,57, 69,34,0,0,0, 0, 46.25,0.00, 0.00,1409,1367,257,genus,0.82,0.79,0.28,0.15,0.37,0.77,0.61,True
bin.1,c__Gammaproteobacteria (UID4201),1164,271, 170, 54, 198,19, 0,0, 0, 86.27,5.98,68.42,1971,1724,298,class,0.93,0.82,0.35,0.04,0.09,0.69,0.57,True
bin.10, k__Bacteria (UID203),5449,104,58, 89,15,0,0,0, 0, 24.14,0.00, 0.00,724,692,179,family,0.94,0.9,0.42,0.02,0.05,0.77,0.69,True
bin.101, o__Bacteroidales (UID2657), 160, 492, 269, 25, 466,1,0,0, 0, 92.84,0.12, 0.00,2009,1845,88,genus,0.9,0.82,0.16,0.44,1.37,0.68,0.56,True
bin.102, o__Bacteroidales (UID2617), 213, 406, 265,107, 292,7,0,0, 0, 80.94,1.38, 0.00,1627,1568,280,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.85,True
bin.103,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,516,457,62,genus,0.76,0.67,0.3,0.48,1.36,0.71,0.48,True
bin.104,k__Bacteria (UID203),5449,104,58, 78,26,0,0,0, 0, 25.86,0.00, 0.00,1009,950,247,family,0.95,0.9,0.27,0.15,0.35,0.72,0.65,True
bin.105, k__Bacteria (UID2329),174, 149,89, 9,140,0,0,0, 0, 89.89,0.00, 0.00,1262,1055,156,genus,0.61,0.51,0.23,0.64,1.95,0.52,0.26,True
bin.11, p__Proteobacteria (UID3887), 1487,255, 158, 20, 225,10, 0,0, 0, 91.77,3.27,10.00,2061,1980,113,family,0.97,0.93,0.36,0.16,0.38,0.97,0.9,True
bin.111,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,432,247,21,phylum,0.96,0.55,0.22,0.25,0.68,0.49,0.27,True
bin.114,k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,6.90,0.00, 0.00,190,183,16,class,0.96,0.93,0.21,0.39,0.9,0.9,0.83,True
bin.115,k__Bacteria (UID203),5449,103,57, 78,25,0,0,0, 0, 37.02,0.00, 0.00,1082,1043,244,genus,0.89,0.85,0.64,0.02,0.05,0.92,0.79,False
bin.118,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,543,476,53,genus,0.78,0.68,0.15,0.27,0.7,0.7,0.48,True
