,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2724),55, 567, 296,327, 240,0,0,0,0, 35.59,0.00, 0.00,987,926,80,genus,0.96,0.9,0.4,0.07,0.16,0.91,0.82,True
maxbin2.002,o__Bacteroidales (UID2657), 160, 492, 269,261, 223,8,0,0,0, 50.20,1.12, 0.00,1400,1312,117,genus,0.94,0.88,0.79,0.16,0.37,0.9,0.79,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 38,44,21, 1,0,0, 59.14,6.74, 8.33,1679,1555,193,genus,0.9,0.84,0.86,0.4,0.92,0.83,0.69,False
maxbin2.004,o__Bacteroidales (UID2657), 160, 492, 269,170, 285,35, 2,0,0, 64.17,8.09, 2.44,1956,1832,168,genus,0.91,0.85,0.55,0.35,1.05,0.76,0.65,False
maxbin2.005,k__Bacteria (UID2329),174, 149,89, 50,66,33, 0,0,0, 52.81, 19.66, 9.09,703,688,65,class,0.98,0.96,0.3,0.02,0.05,0.82,0.78,True
maxbin2.006, c__Gammaproteobacteria (UID4201),1164,271, 170,108, 160,3,0,0,0, 53.58,0.93,100.00,711,669,54,phylum,0.98,0.92,0.21,0.02,0.05,0.73,0.67,True
maxbin2.007,o__Bacteroidales (UID2657), 160, 492, 269,326, 165,1,0,0,0, 26.02,0.37, 0.00,585,539,50,family,0.93,0.86,0.19,0.15,0.34,0.73,0.62,True
maxbin2.008, k__Bacteria (UID203),5449,104,58, 80,24,0,0,0,0, 36.21,0.00, 0.00,1514,1355,160,genus,0.89,0.79,0.46,0.43,1.46,0.73,0.58,False
maxbin2.009, k__Bacteria (UID203),5449,102,58, 74,28,0,0,0,0, 43.10,0.00, 0.00,947,839,75,phylum,0.99,0.88,0.24,0.08,0.18,0.67,0.59,True
maxbin2.010,k__Bacteria (UID2329),174, 149,89, 68,55,24, 2,0,0, 66.85, 25.28,10.00,1653,1605,192,family,0.95,0.92,0.25,0.02,0.04,0.78,0.72,True
maxbin2.011, k__Bacteria (UID203),5449,104,58, 64,33,5,2,0,0, 52.59, 12.07, 0.00,2192,2004,160,genus,0.89,0.81,0.48,0.61,2.53,0.72,0.58,False
maxbin2.012, k__Bacteria (UID203),5449,102,58, 76,21,5,0,0,0, 39.66,8.62,20.00,1884,1675,229,order,0.93,0.83,0.84,0.25,0.63,0.69,0.58,False
maxbin2.013, k__Bacteria (UID203),5449,104,58, 37,51,15, 1,0,0, 55.02,6.35, 0.00,1941,1842,327,family,0.9,0.85,0.82,0.12,0.27,0.77,0.66,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,410,82,0,0,0,0,8.49,0.00, 0.00,438,405,41,genus,0.86,0.79,0.43,0.26,0.73,0.78,0.61,True
maxbin2.015, k__Bacteria (UID203),5449,104,58, 79,22,3,0,0,0, 34.48,4.31, 0.00,979,919,84,class,0.97,0.91,1.0,0.16,0.36,0.81,0.74,False
maxbin2.016,o__Bacteroidales (UID2657), 160, 492, 269,376, 115,1,0,0,0, 13.26,0.37, 0.00,445,406,50,class,0.94,0.86,1.0,0.05,0.11,0.75,0.65,False
maxbin2.017,o__Campylobacterales (UID3068), 106, 476, 283, 3,469,4,0,0,0, 99.65,1.00, 0.00,1665,1633,31,family,0.98,0.96,0.14,0.03,0.05,0.96,0.93,True
maxbin2.018,o__Bacteroidales (UID2657), 160, 491, 268,116, 177, 119, 59, 11, 9, 80.56, 62.18,16.85,3557,3280,296,order,0.96,0.89,1.0,0.08,0.18,0.78,0.69,False
maxbin2.019, p__Firmicutes (UID1022), 100, 295, 158, 21, 271,3,0,0,0, 91.77,1.90,33.33,2224,2107,213,phylum,0.99,0.94,0.96,0.14,0.33,0.91,0.86,False
maxbin2.020, k__Bacteria (UID203),5449,104,58, 31,48,25, 0,0,0, 81.19, 14.12,100.00,1323,1249,93,class,0.97,0.92,0.37,0.02,0.04,0.77,0.71,True
maxbin2.021, k__Bacteria (UID203),5449,104,58, 60,37,7,0,0,0, 57.92, 10.34,42.86,2130,1922,398,phylum,0.97,0.88,0.37,0.12,0.27,0.69,0.61,True
maxbin2.022,o__Clostridiales (UID1120), 304, 250, 143,146,50,31, 21, 1,1, 42.87, 38.17,23.64,4036,3652,385,class,0.95,0.86,0.99,0.02,0.05,0.77,0.66,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 62,41,1,0,0,0, 63.79,1.72,100.00,1676,1524,131,class,0.93,0.84,0.3,0.05,0.1,0.73,0.62,True
maxbin2.024, c__Gammaproteobacteria (UID4201),1164,271, 170, 41, 227,2,1,0,0, 92.50,1.91,40.00,2227,1924,187,order,0.9,0.78,0.37,0.08,0.18,0.68,0.53,True
maxbin2.025, o__Selenomonadales (UID1024), 64, 334, 167, 31, 296,7,0,0,0, 86.08,2.84, 0.00,1579,1476,83,order,0.94,0.88,0.22,0.11,0.25,0.75,0.66,True
maxbin2.026, k__Bacteria (UID203),5449,104,58, 85,17,2,0,0,0, 27.59,1.72,100.00,2467,2062,447,order,0.93,0.78,0.32,0.18,0.45,0.66,0.51,True
maxbin2.027,o__Clostridiales (UID1120), 304, 250, 143, 78, 139,30, 3,0,0, 62.75, 14.53,64.10,2447,2213,512,genus,0.76,0.69,0.9,0.4,1.46,0.9,0.62,False
maxbin2.028, k__Bacteria (UID203),5449,104,58, 7, 64,29, 3,0,1, 98.34, 32.61,12.50,4485,4115,444,phylum,0.98,0.9,0.95,0.14,0.31,0.85,0.77,False
maxbin2.029, p__Proteobacteria (UID3887), 1487,256, 160, 8,233,14, 0,0,1, 95.62,9.69,25.00,3280,2875,516,order,0.88,0.77,0.68,0.14,0.34,0.68,0.53,False
maxbin2.030,o__Clostridiales (UID1212), 172, 261, 147, 0,255,6,0,0,0, 100.00, 2.89,16.67,2415,2283,170,genus,0.74,0.7,0.46,0.04,0.08,0.78,0.55,False
maxbin2.031, k__Bacteria (UID203),5449,103,57, 0, 51,16, 11, 9,16,100.00,47.13,15.16,3329,2996,336,genus,0.7,0.63,0.97,0.15,0.38,0.95,0.6,False
maxbin2.032, c__Gammaproteobacteria (UID4201),1164,271, 170, 20, 251,0,0,0,0, 91.18,0.00, 0.00,2158,1935,167,family,0.8,0.71,0.98,0.03,0.06,0.63,0.45,False
maxbin2.033,k__Bacteria (UID2329),174, 149,89, 13,70,39, 26, 1,0, 97.26, 87.52, 8.94,6026,5604,1141,family,0.9,0.84,0.99,0.49,1.0,0.91,0.76,False
maxbin2.034, f__Lachnospiraceae (UID1256), 33, 333, 171,115, 203,15, 0,0,0, 72.14,6.43,66.67,1867,1815,85,genus,0.89,0.86,0.18,0.1,0.23,0.88,0.76,True
maxbin2.035, k__Bacteria (UID203),5449,103,57, 16,60,22, 5,0,0, 81.50, 14.70,35.14,3281,3154,364,genus,0.84,0.81,0.59,0.05,0.09,0.95,0.77,False
maxbin2.036,k__Bacteria (UID2372),131, 177, 106, 11, 154,12, 0,0,0, 92.45,7.32, 0.00,2410,2114,218,genus,0.8,0.7,1.0,0.11,0.25,0.95,0.67,False
maxbin2.037, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,2999,2279,864,genus,0.66,0.5,0.64,0.29,0.92,0.68,0.34,False
maxbin2.038,o__Bacteroidales (UID2657), 160, 491, 268,121, 327,39, 4,0,0, 79.68, 10.62,29.41,3585,3232,460,order,0.93,0.84,0.97,0.07,0.15,0.87,0.73,False
maxbin2.039,o__Clostridiales (UID1226), 155, 278, 158, 64, 194,19, 1,0,0, 77.32,9.12,18.18,2616,2523,298,genus,0.84,0.81,0.3,0.24,0.67,0.8,0.65,True
maxbin2.040, k__Bacteria (UID203),5449,104,58, 50,27,21, 6,0,0, 67.01, 50.86,48.72,2204,2071,577,phylum,0.99,0.93,0.96,0.04,0.09,0.82,0.76,False
maxbin2.041, k__Bacteria (UID203),5449,104,58, 72,31,1,0,0,0, 41.30,1.72, 0.00,1500,1467,171,genus,0.91,0.89,0.73,0.12,0.27,0.95,0.85,False
maxbin2.042, k__Bacteria (UID203),5449,104,58, 13,58,21, 12, 0,0, 83.62, 23.07,22.81,3544,3244,765,class,0.96,0.88,0.97,0.1,0.22,0.84,0.74,False
