,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203), 5449,104,58, 71,31,2,0,0, 0, 52.59,3.45, 0.00,1635,1571,313,class,0.98,0.94,0.96,0.05,0.1,0.79,0.74,False
bin.1,k__Bacteria (UID2565), 2921,152,93, 10, 142,0,0,0, 0, 90.32,0.00, 0.00,1809,1737,172,genus,0.97,0.93,0.55,0.05,0.11,0.96,0.89,False
bin.10,k__Bacteria (UID203), 5449,104,58, 90,14,0,0,0, 0, 11.60,0.00, 0.00,575,549,163,genus,0.86,0.82,0.42,0.14,0.34,0.72,0.59,True
bin.100,p__Bacteroidetes (UID2605),350, 314, 208, 49, 250,15, 0,0, 0, 92.86,4.57,40.00,2540,2442,183,family,0.92,0.88,0.22,0.06,0.13,0.82,0.72,True
bin.104, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,736,697,90,genus,0.79,0.75,0.58,0.29,0.9,0.91,0.68,False
bin.106, f__Lachnospiraceae (UID1286),57, 420, 207, 5,408,7,0,0, 0, 98.79,2.09,14.29,2921,2807,108,class,0.98,0.94,0.17,0.23,0.55,0.85,0.8,True
bin.11,k__Bacteria (UID203), 5449,104,58, 91,13,0,0,0, 0,9.56,0.00, 0.00,231,225,64,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.112,o__Clostridiales (UID1226),155, 278, 158,200,77,1,0,0, 0, 29.85,0.63, 0.00,925,900,222,genus,0.94,0.91,0.15,0.14,0.32,0.98,0.89,True
bin.117,o__Bacteroidales (UID2657),160, 492, 269, 36, 416,40, 0,0, 0, 95.58,8.18,70.00,3551,3467,53,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.12,p__Proteobacteria (UID3887),1487,256, 161, 9,245,2,0,0, 0, 94.72,0.66, 0.00,2287,2241,293,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.120, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,314,273,33,genus,0.84,0.73,0.26,0.55,3.06,0.89,0.65,True
bin.124, k__Bacteria (UID203), 5449,104,58, 12,69,23, 0,0, 0, 94.98,5.55,73.91,2018,1923,42,genus,0.92,0.87,0.33,0.04,0.07,0.95,0.83,True
bin.13,k__Bacteria (UID203), 5449,104,58, 96,8, 0,0,0, 0,5.20,0.00, 0.00,772,687,144,phylum,0.97,0.86,0.83,0.06,0.12,0.74,0.64,False
bin.130, k__Bacteria (UID203), 5449,104,58, 54,50,0,0,0, 0, 76.21,0.00, 0.00,3949,3823,67,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.131,o__Clostridiales (UID1212),172, 263, 149, 3,260,0,0,0, 0, 98.66,0.00, 0.00,2637,2522,50,family,0.94,0.9,0.31,0.11,0.25,0.93,0.84,True
bin.132, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,456,427,46,genus,0.56,0.52,0.36,0.3,0.94,0.83,0.43,True
bin.133,o__Clostridiales (UID1212),172, 263, 149, 10, 251,2,0,0, 0, 93.94,1.34, 0.00,1799,1684,24,family,0.93,0.87,0.16,0.05,0.11,0.96,0.84,True
bin.138,p__Bacteroidetes (UID2605),350, 314, 208, 15, 294,5,0,0, 0, 95.14,1.68,20.00,2032,2010,37,genus,0.97,0.96,0.17,0.03,0.06,0.94,0.91,True
bin.14,root (UID1),5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,1060,991,172,genus,0.86,0.8,0.5,0.69,4.07,0.9,0.72,False
bin.146,k__Bacteria (UID2329), 174, 149,89, 2,147,0,0,0, 0, 97.75,0.00, 0.00,1521,1475,29,class,0.97,0.94,0.3,0.05,0.1,0.97,0.91,True
bin.152, f__Lachnospiraceae (UID1286),57, 420, 207, 5,407,8,0,0, 0, 98.25,2.48,12.50,2815,2753,43,genus,0.92,0.9,0.37,0.06,0.12,0.97,0.87,True
bin.156,o__Clostridiales (UID1212),172, 263, 149, 26, 237,0,0,0, 0, 85.46,0.00, 0.00,1407,1249,32,phylum,0.98,0.87,0.41,0.07,0.16,0.59,0.52,True
bin.16,k__Bacteria (UID203), 5449,103,57, 70,33,0,0,0, 0, 43.71,0.00, 0.00,1820,1752,336,genus,0.93,0.9,0.4,0.02,0.05,0.97,0.87,True
bin.160, k__Bacteria (UID203), 5449,104,58, 94,9, 1,0,0, 0, 13.79,1.72, 0.00,1558,1520,118,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.88,True
bin.167, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,223,187,26,order,0.95,0.8,0.88,0.17,0.42,0.81,0.65,False
bin.17, k__Bacteria (UID1453), 901, 171, 117,102,69,0,0,0, 0, 37.77,0.00, 0.00,932,890,224,phylum,0.98,0.94,0.32,0.07,0.16,0.93,0.87,True
bin.176, o__Selenomonadales (UID1024),64, 334, 167, 3,327,4,0,0, 0, 98.68,0.75, 0.00,1793,1724,57,class,0.98,0.94,0.2,0.08,0.17,0.69,0.65,True
bin.177, k__Bacteria (UID203), 5449,104,58, 53,50,1,0,0, 0, 77.07,1.72, 0.00,2731,2678,72,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.178,g__Streptococcus (UID684),26, 668, 229, 5,659,4,0,0, 0, 99.02,0.57,25.00,1900,1860,64,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.18, o__Clostridiales (UID1212),172, 263, 149, 52, 210,1,0,0, 0, 75.62,0.22,100.00,1662,1625,316,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.19,root (UID1),5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,1116,857,137,genus,0.62,0.47,0.38,0.85,10.82,0.72,0.34,True
bin.20, o__Clostridiales (UID1212),172, 263, 149,152, 109,2,0,0, 0, 38.82,1.34,50.00,928,853,192,class,0.93,0.85,0.35,0.04,0.08,0.66,0.56,True
bin.205, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,356,226,22,genus,0.72,0.46,0.39,0.23,0.67,0.82,0.37,True
bin.22,p__Euryarchaeota (UID3),148, 187, 124, 51, 135,1,0,0, 0, 74.23,0.81, 0.00,1268,1234,232,kingdom,1.0,0.97,0.42,0.04,0.07,0.95,0.92,True
bin.23, o__Bacteroidales (UID2621),198, 427, 260, 19, 396,12, 0,0, 0, 95.38,1.93, 8.33,3156,3088,148,family,0.98,0.96,0.73,0.06,0.12,0.98,0.93,False
bin.24, o__Clostridiales (UID1212),172, 261, 147, 16, 244,1,0,0, 0, 91.16,0.68, 0.00,2042,1923,220,family,0.94,0.88,0.2,0.1,0.22,0.73,0.65,True
bin.246, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,331,144,10,phylum,0.93,0.4,0.12,0.35,1.15,0.55,0.22,True
bin.25, o__Clostridiales (UID1212),172, 263, 149, 2,260,1,0,0, 0, 98.66,0.34, 0.00,2188,2079,52,genus,0.86,0.82,0.22,0.1,0.23,0.95,0.77,True
bin.26,root (UID1),5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,519,367,39,genus,0.7,0.49,0.37,0.58,3.43,0.72,0.36,True
bin.261, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,230,210,12,phylum,1.0,0.91,1.0,0.03,0.07,0.91,0.83,False
bin.27, o__Clostridiales (UID1212),172, 263, 149, 1,258,4,0,0, 0, 99.33,1.13,50.00,2603,2493,19,family,0.95,0.91,0.03,0.03,0.06,0.85,0.78,True
bin.28,k__Bacteria (UID203), 5449,104,58, 69,33,2,0,0, 0, 49.83,3.45, 0.00,3435,3372,250,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.29,k__Bacteria (UID203), 5449,102,56, 85,17,0,0,0, 0, 28.93,0.00, 0.00,1190,1154,223,family,0.96,0.93,0.33,0.04,0.08,0.83,0.77,True
bin.3, k__Bacteria (UID203), 5449,104,58, 81,23,0,0,0, 0, 28.62,0.00, 0.00,1006,985,267,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.30,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,587,562,74,genus,0.94,0.9,0.59,0.23,0.59,0.93,0.83,False
bin.31, o__Clostridiales (UID1212),172, 263, 149, 41, 221,1,0,0, 0, 85.64,0.67, 0.00,1861,1742,204,class,0.97,0.91,0.27,0.02,0.05,0.75,0.68,True
bin.32, o__Clostridiales (UID1212),172, 261, 147, 44, 212,5,0,0, 0, 90.85,2.95,40.00,2161,2074,64,family,0.95,0.91,0.11,0.03,0.06,0.92,0.84,True
bin.33,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,242,214,29,genus,0.62,0.55,0.3,0.7,5.06,0.69,0.38,True
bin.35, o__Clostridiales (UID1226),155, 278, 158, 6,266,6,0,0, 0, 97.78,3.38,50.00,2710,2624,200,genus,0.91,0.88,0.38,0.02,0.05,0.97,0.85,True
bin.352,p__Bacteroidetes (UID2605),350, 314, 208,293,21,0,0,0, 0,1.92,0.00, 0.00,227,207,4,family,0.9,0.82,0.23,0.2,0.5,0.86,0.71,True
bin.36,k__Bacteria (UID203), 5449,104,58, 71,19,13, 1,0, 0, 52.59, 25.00,87.50,3042,2997,339,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.37,k__Bacteria (UID203), 5449,104,58, 66,36,2,0,0, 0, 39.03,1.72, 0.00,1204,1156,235,genus,0.84,0.8,0.67,0.2,0.54,0.91,0.73,False
bin.4,o__Bacteroidales (UID2617),213, 406, 265,141, 264,1,0,0, 0, 66.05,0.38, 0.00,1807,1775,417,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.41, o__Clostridiales (UID1212),172, 263, 149, 4,259,0,0,0, 0, 98.32,0.00, 0.00,2425,2288,68,kingdom,1.0,0.94,0.0,0.0,0.0,0.92,0.86,True
