,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203), 5449,102,56, 38,28, 29, 7,0,0, 84.76, 63.21,64.00,4002,3853,359,family,0.95,0.92,0.14,0.02,0.05,0.9,0.82,True
bin.10, o__Clostridiales (UID1212),172, 263, 149, 11, 252, 0,0,0,0, 95.30,0.00, 0.00,2228,2112,89,family,0.95,0.9,0.18,0.05,0.11,0.86,0.78,True
bin.11, o__Clostridiales (UID1212),172, 261, 147, 46, 215, 0,0,0,0, 92.44,0.00, 0.00,2241,2148,76,genus,0.9,0.86,0.45,0.04,0.08,0.97,0.84,False
bin.12,k__Bacteria (UID203), 5449,104,58, 97,7,0,0,0,0, 10.34,0.00, 0.00,306,291,9,family,0.93,0.89,0.17,0.03,0.07,0.81,0.72,True
bin.13,root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,248,240,41,kingdom,1.0,0.97,0.0,0.0,0.0,0.77,0.74,True
bin.14,root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,458,398,59,class,0.97,0.84,0.76,0.03,0.05,0.81,0.68,False
bin.15,k__Bacteria (UID203), 5449,103,57, 78,25, 0,0,0,0, 39.47,0.00, 0.00,1228,1159,237,genus,0.82,0.78,0.41,0.05,0.11,0.94,0.73,True
bin.16,k__Bacteria (UID203), 5449,102,56, 55,43, 3,1,0,0, 71.43,8.93,50.00,1956,1890,167,genus,0.86,0.83,0.71,0.04,0.08,0.86,0.71,False
bin.17,f__Lachnospiraceae (UID1286),57, 420, 207, 14, 404, 2,0,0,0, 95.85,0.97,50.00,1886,1850,138,genus,0.95,0.94,0.08,0.02,0.05,0.97,0.91,True
bin.18,k__Bacteria (UID203), 5449,104,58, 61,43, 0,0,0,0, 64.83,0.00, 0.00,2526,2312,281,genus,0.93,0.85,0.37,0.08,0.17,0.78,0.66,True
bin.19, o__Clostridiales (UID1212),172, 263, 149,122, 140, 1,0,0,0, 56.80,0.67, 0.00,1680,1644,327,genus,0.93,0.91,0.69,0.05,0.1,0.96,0.87,False
bin.2,o__Clostridiales (UID1212),172, 263, 149, 57, 206, 0,0,0,0, 73.83,0.00, 0.00,1234,1211,4,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.20, k__Bacteria (UID2372), 131, 177, 106, 31, 135, 9,2,0,0, 87.06,6.70,66.67,2243,2133,225,order,0.96,0.91,0.29,0.1,0.22,0.87,0.79,True
bin.21,f__Lachnospiraceae (UID1256),33, 333, 171,196, 136, 1,0,0,0, 36.26,0.58, 0.00,938,922,40,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.22, o__Clostridiales (UID1212),172, 263, 149,170,93, 0,0,0,0, 35.44,0.00, 0.00,877,860,203,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
bin.23,k__Bacteria (UID203), 5449,104,58, 98,6,0,0,0,0,8.62,0.00, 0.00,446,387,55,genus,0.95,0.83,0.33,0.11,0.24,0.84,0.69,True
bin.24, p__Bacteroidetes (UID2605),350, 316, 210, 25, 288, 3,0,0,0, 89.60,1.11,33.33,2385,2276,170,genus,0.93,0.89,0.3,0.07,0.14,0.94,0.83,True
bin.25,k__Bacteria (UID203), 5449,102,56, 84,17, 1,0,0,0, 26.25,1.79, 0.00,897,852,45,family,0.95,0.9,0.08,0.03,0.05,0.91,0.82,True
bin.26,g__Prevotella (UID2724), 55, 567, 296,117, 447, 3,0,0,0, 74.43,0.79, 0.00,1698,1573,67,genus,0.93,0.86,0.18,0.04,0.09,0.78,0.67,True
