,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1212),172, 263, 149, 48, 212,3,0, 0, 0, 78.36,0.56,100.00,1481,1449,221,class,0.99,0.97,0.42,0.12,0.27,0.94,0.91,True
bin.1,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,544,461,46,genus,0.55,0.47,0.19,0.81,8.84,0.64,0.3,True
bin.102, o__Bacteroidales (UID2621),198, 427, 260, 1,426,0,0, 0, 0, 99.62,0.00, 0.00,3358,3256,47,family,0.96,0.94,0.28,0.04,0.07,0.96,0.9,True
bin.103, o__Bacteroidales (UID2654),163, 486, 266, 33, 451,2,0, 0, 0, 92.08,0.56,50.00,3629,3440,79,family,0.93,0.88,0.28,0.02,0.05,0.93,0.82,True
bin.104, o__Bacteroidales (UID2621),198, 427, 260, 58, 369,0,0, 0, 0, 89.39,0.00, 0.00,3463,3310,37,family,0.94,0.89,0.18,0.07,0.14,0.95,0.85,True
bin.105,k__Bacteria (UID203), 5449,104,58,103,1, 0,0, 0, 0,1.72,0.00, 0.00,190,166,4,family,0.93,0.81,0.2,0.11,0.24,0.89,0.72,True
bin.109,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,515,483,71,phylum,0.99,0.93,0.77,0.07,0.15,0.89,0.83,False
bin.11, c__Clostridia (UID1118),387, 223, 124, 44, 179,0,0, 0, 0, 81.68,0.00, 0.00,2534,2328,326,genus,0.72,0.66,0.24,0.24,0.7,0.64,0.42,True
bin.110,k__Bacteria (UID203), 5449,103,58, 93,10,0,0, 0, 0, 11.38,0.00, 0.00,291,262,58,class,0.9,0.81,0.43,0.49,1.92,0.57,0.46,True
bin.111, o__Clostridiales (UID1212),172, 261, 147, 4,256,1,0, 0, 0, 97.28,0.68, 0.00,2198,2056,220,genus,0.81,0.76,0.18,0.53,1.63,0.74,0.57,True
bin.112,f__Porphyromonadaceae (UID2622), 35, 475, 318, 43, 428,4,0, 0, 0, 91.56,0.43, 0.00,1681,1598,51,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.89,True
bin.114, o__Clostridiales (UID1120),304, 247, 141, 5,241,1,0, 0, 0, 96.45,0.71, 0.00,1439,1383,32,class,0.96,0.92,0.08,0.05,0.12,0.8,0.74,True
bin.115, p__Bacteroidetes (UID2605),350, 314, 208, 8,306,0,0, 0, 0, 96.15,0.00, 0.00,1770,1745,36,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.116, o__Clostridiales (UID1212),172, 263, 149, 18, 243,2,0, 0, 0, 89.93,1.34, 0.00,1952,1876,29,genus,0.88,0.84,0.14,0.11,0.25,0.95,0.8,True
bin.12, g__Prevotella (UID2721), 65, 530, 280,316, 214,0,0, 0, 0, 38.47,0.00, 0.00,996,957,250,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.13, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,292,260,24,genus,0.67,0.59,0.4,0.83,9.38,0.74,0.44,True
bin.134,k__Bacteria (UID203), 5449,103,57, 99,4, 0,0, 0, 0,7.02,0.00, 0.00,215,208,11,family,0.97,0.93,0.3,0.1,0.22,0.94,0.88,True
bin.135, o__Clostridiales (UID1212),172, 263, 149, 1,252,10, 0, 0, 0, 99.33,1.49, 0.00,2729,2613,94,genus,0.62,0.59,0.07,0.72,5.44,0.67,0.39,True
bin.138, o__Clostridiales (UID1212),172, 257, 149,226,30,1,0, 0, 0,1.75,0.02,100.00,365,330,51,class,0.97,0.88,0.78,0.1,0.23,0.82,0.72,False
