,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10413,o__Clostridiales (UID1212), 172, 263, 149,144, 119, 0,0,0,0, 46.39,0.00, 0.00,874,846,47,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.1150, o__Clostridiales (UID1212), 172, 263, 149, 5,258, 0,0,0,0, 97.09,0.00, 0.00,2074,2005,29,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.13169, k__Bacteria (UID203),5449,104,58, 83,21, 0,0,0,0, 32.76,0.00, 0.00,1066,1028,151,genus,0.96,0.93,0.27,0.05,0.1,0.96,0.89,True
bin.13644, k__Bacteria (UID203),5449,104,58, 67,37, 0,0,0,0, 55.69,0.00, 0.00,1403,1332,83,family,0.98,0.93,0.12,0.04,0.08,0.83,0.77,True
bin.15551, k__Bacteria (UID203),5449,104,58, 64,40, 0,0,0,0, 57.93,0.00, 0.00,1428,1380,70,family,0.98,0.94,0.68,0.06,0.13,0.95,0.89,False
bin.1595, o__Clostridiales (UID1212), 172, 263, 149, 11, 250, 2,0,0,0, 95.30,1.34,50.00,2228,2197,74,family,0.97,0.95,0.19,0.03,0.05,0.97,0.92,True
bin.1627, o__Clostridiales (UID1212), 172, 263, 149, 21, 242, 0,0,0,0, 90.02,0.00, 0.00,1569,1539,52,family,0.97,0.95,0.01,0.05,0.1,0.96,0.91,True
bin.16831, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0,0,8.62,0.00, 0.00,294,267,43,class,0.96,0.87,0.11,0.46,0.99,0.61,0.53,True
bin.17515, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,429,417,21,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.17662, k__Bacteria (UID203),5449,104,58, 53,26, 24, 1,0,0, 76.21, 39.66,22.22,3443,3382,176,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.18330, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,309,301,35,kingdom,0.98,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.18406,o__Clostridiales (UID1212), 172, 263, 149,150, 109, 4,0,0,0, 40.37,2.68, 0.00,789,737,83,genus,0.92,0.86,1.0,0.03,0.06,0.87,0.75,False
bin.18865, k__Bacteria (UID203),5449,103,57, 90,13, 0,0,0,0, 19.30,0.00, 0.00,527,516,32,family,0.98,0.96,0.05,0.05,0.1,0.96,0.92,True
bin.18923, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,266,258,17,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.18998, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,314,298,16,genus,0.8,0.76,0.16,0.27,0.8,0.69,0.52,True
bin.20,o__Selenomonadales (UID1024), 64, 334, 167, 2,328, 4,0,0,0, 99.40,1.20, 0.00,2132,2031,60,class,0.97,0.92,0.17,0.06,0.14,0.93,0.86,True
bin.2191, o__Bacteroidales (UID2617), 213, 406, 265, 8,398, 0,0,0,0, 97.55,0.00, 0.00,2056,2009,38,genus,0.91,0.89,0.18,0.09,0.21,0.93,0.82,True
bin.2264,f__Lachnospiraceae (UID1286), 57, 420, 207, 12, 403, 5,0,0,0, 96.80,1.52, 0.00,2477,2436,63,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.2829, k__Bacteria (UID2329),174, 149,89, 8,139, 2,0,0,0, 91.57,2.25, 0.00,1213,1166,16,phylum,0.99,0.95,0.04,0.02,0.05,0.81,0.77,True
bin.3218,p__Proteobacteria (UID3887), 1487,256, 160, 21, 231, 4,0,0,0, 89.35,2.50,25.00,1859,1746,149,class,0.93,0.87,0.13,0.05,0.11,0.66,0.57,True
bin.3266, o__Clostridiales (UID1212), 172, 263, 149, 72, 190, 1,0,0,0, 79.62,0.67, 0.00,2190,2104,167,genus,0.92,0.89,0.13,0.03,0.05,0.86,0.76,True
bin.3405, o__Clostridiales (UID1212), 172, 261, 147, 47, 213, 1,0,0,0, 92.29,0.68, 0.00,2132,2019,195,genus,0.82,0.78,0.17,0.52,1.62,0.75,0.58,True
bin.343,k__Bacteria (UID2329),174, 149,89, 8,140, 1,0,0,0, 92.13,1.12, 0.00,1287,1185,14,family,0.95,0.87,0.05,0.11,0.25,0.74,0.65,True
bin.3770, o__Clostridiales (UID1212), 172, 263, 149, 55, 207, 1,0,0,0, 87.74,0.67, 0.00,1670,1592,33,family,0.93,0.88,0.07,0.52,1.85,0.72,0.64,True
bin.3840, o__Clostridiales (UID1212), 172, 263, 149, 40, 223, 0,0,0,0, 83.65,0.00, 0.00,1843,1724,84,class,0.92,0.86,0.11,0.32,0.82,0.61,0.53,True
bin.4019, o__Clostridiales (UID1212), 172, 263, 149, 63, 197, 3,0,0,0, 84.06,1.48,33.33,1505,1425,69,family,0.92,0.87,0.06,0.54,1.64,0.72,0.63,True
bin.414,o__Clostridiales (UID1212), 172, 263, 149, 17, 245, 1,0,0,0, 91.50,0.67, 0.00,1651,1607,25,family,0.96,0.93,0.11,0.08,0.18,0.96,0.89,True
bin.5811, k__Bacteria (UID2372),131, 177, 106, 51, 122, 4,0,0,0, 73.51,1.65, 0.00,1904,1839,166,class,0.97,0.94,0.28,0.07,0.15,0.93,0.87,True
bin.5939, o__Clostridiales (UID1212), 172, 263, 149, 68, 194, 1,0,0,0, 79.70,0.67,100.00,1762,1701,139,class,0.97,0.94,0.38,0.18,0.42,0.91,0.85,True
bin.6381, o__Clostridiales (UID1212), 172, 263, 149, 79, 183, 1,0,0,0, 79.68,0.11, 0.00,1633,1602,158,family,0.98,0.96,0.14,0.02,0.05,0.97,0.93,True
bin.7183, o__Clostridiales (UID1212), 172, 263, 149, 76, 185, 2,0,0,0, 71.74,1.34, 0.00,1524,1449,105,genus,0.77,0.73,0.15,0.1,0.22,0.74,0.54,True
bin.732,o__Clostridiales (UID1212), 172, 263, 149, 10, 247, 6,0,0,0, 93.94,2.08,16.67,1753,1645,32,family,0.95,0.89,0.07,0.06,0.14,0.94,0.84,True
bin.8069,root (UID1), 5656, 56,24, 0, 0,3,32, 18, 3, 100.00,230.67, 13.92,13290,12152,805,phylum,0.99,0.9,0.97,0.39,0.91,0.83,0.75,False
