,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203),5449,103,58, 80,23, 0,0,0, 0, 22.13,0.00, 0.00,833,784,186,kingdom,1.0,0.94,0.0,0.0,0.0,0.93,0.87,True
bin.10, p__Cyanobacteria (UID2143), 129, 472, 368,360, 110, 2,0,0, 0, 24.92,0.54,50.00,855,811,206,kingdom,1.0,0.95,0.0,0.0,0.0,0.9,0.85,True
bin.100, k__Bacteria (UID203),5449,104,58, 79,24, 1,0,0, 0, 34.48,1.72,100.00,559,509,123,phylum,0.94,0.86,0.51,0.04,0.09,0.53,0.45,False
bin.101, k__Bacteria (UID203),5449,104,58, 63,38, 3,0,0, 0, 58.62,3.79,66.67,1430,1314,176,order,0.79,0.72,0.3,0.06,0.13,0.63,0.45,True
bin.102,k__Bacteria (UID1453),901, 171, 117, 12, 152, 7,0,0, 0, 90.60,3.45,14.29,1947,1858,101,phylum,0.98,0.93,0.13,0.05,0.1,0.61,0.57,True
bin.104,k__Archaea (UID2),207, 149, 107,147,2,0,0,0, 0,0.14,0.00, 0.00,512,203,72,kingdom,0.98,0.39,0.0,0.0,0.0,0.42,0.16,True
bin.105, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0, 0, 18.97,0.00, 0.00,641,554,154,genus,0.55,0.48,0.52,0.05,0.1,0.54,0.26,False
bin.106, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 12.15,0.00, 0.00,535,515,116,genus,0.81,0.78,0.84,0.03,0.06,0.86,0.67,False
bin.107,k__Bacteria (UID2566),525, 208, 136, 14, 183, 11, 0,0, 0, 97.07,6.25, 0.00,2251,2059,176,phylum,0.92,0.84,0.71,0.05,0.1,0.62,0.52,False
bin.108,k__Bacteria (UID2569),434, 278, 186, 17, 251, 10, 0,0, 0, 94.35,3.33,30.00,2372,2134,263,phylum,0.95,0.85,0.2,0.02,0.05,0.52,0.45,True
bin.109,p__Cyanobacteria (UID2143), 129, 472, 368,381,81, 9,1,0, 0, 20.15,2.45,50.00,589,561,124,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.89,True
bin.110, p__Euryarchaeota (UID3), 148, 188, 125, 29, 157, 2,0,0, 0, 81.33,0.53,100.00,1440,1227,105,phylum,0.93,0.79,0.43,0.05,0.11,0.61,0.49,True
bin.111, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,449,424,115,genus,0.47,0.45,0.08,0.72,6.13,0.59,0.26,True
bin.112,k__Bacteria (UID1453),901, 171, 117,102,68, 1,0,0, 0, 35.46,0.17, 0.00,1020,959,219,phylum,0.97,0.91,0.23,0.07,0.15,0.64,0.58,True
bin.113, c__Gammaproteobacteria (UID4201),1164,275, 174,129, 131, 15, 0,0, 0, 47.78,5.59,46.67,1193,1018,191,class,0.92,0.78,0.69,0.18,0.47,0.62,0.49,False
bin.114, k__Bacteria (UID203),5449,104,58, 68,35, 1,0,0, 0, 34.69,1.72,100.00,899,843,176,class,0.93,0.87,0.28,0.23,0.55,0.56,0.49,True
bin.115, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,496,404,76,phylum,0.89,0.73,0.39,0.28,0.77,0.52,0.38,True
