,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,623,529,125,phylum,0.96,0.82,0.37,0.15,0.34,0.68,0.55,True
bin.1, o__Clostridiales (UID1120), 304, 249, 142, 73, 175, 1,0, 0, 0, 66.07,0.70, 0.00,1621,1560,362,genus,0.91,0.87,0.48,0.16,0.39,0.83,0.72,False
bin.11,o__Clostridiales (UID1120), 304, 250, 143, 13, 208, 29, 0, 0, 0, 95.57, 10.70,86.21,2293,2214,253,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
bin.13,o__Bacteroidales (UID2657), 160, 492, 269, 5,486, 1,0, 0, 0, 98.74,0.01,100.00,2565,2426,123,family,0.94,0.89,0.26,0.06,0.12,0.8,0.71,True
bin.14,o__Clostridiales (UID1226), 155, 278, 158, 4,273, 1,0, 0, 0, 97.47,0.32,100.00,2201,2120,60,genus,0.82,0.79,0.35,0.04,0.09,0.89,0.71,True
bin.15, f__Lachnospiraceae (UID1256), 33, 333, 171, 18, 312, 3,0, 0, 0, 95.61,0.94,66.67,3095,2974,203,genus,0.88,0.85,0.35,0.05,0.12,0.96,0.81,True
bin.16,o__Clostridiales (UID1226), 155, 274, 157, 26, 232, 16, 0, 0, 0, 87.43,3.78,62.50,2697,2605,227,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.18,o__Clostridiales (UID1226), 155, 278, 158, 51, 225, 2,0, 0, 0, 85.24,0.65,100.00,2385,2275,328,genus,0.82,0.78,0.1,0.65,2.8,0.71,0.56,True
bin.19, p__Actinobacteria (UID2112),31, 211, 124, 97, 111, 3,0, 0, 0, 45.37,0.54,33.33,898,850,209,phylum,1.0,0.94,0.17,0.07,0.15,0.67,0.63,True
bin.2,k__Bacteria (UID203),5449,104,58, 77,26, 1,0, 0, 0, 40.52,1.72, 0.00,1762,1630,289,genus,0.87,0.81,0.51,0.04,0.08,0.93,0.75,False
bin.20,o__Bacteroidales (UID2657), 160, 491, 268, 15, 472, 4,0, 0, 0, 97.22,0.47,100.00,2935,2810,123,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
bin.21, k__Bacteria (UID203),5449,102,56, 67,35, 0,0, 0, 0, 51.79,0.00, 0.00,1935,1894,361,family,0.96,0.94,0.53,0.02,0.05,0.95,0.89,False
bin.22, o__Selenomonadales (UID1024), 64, 334, 167, 1,327, 6,0, 0, 0, 99.85,2.69,33.33,2265,2044,145,genus,0.73,0.66,0.56,0.03,0.06,0.75,0.5,False
bin.23,o__Bacteroidales (UID2657), 160, 491, 268, 88, 366, 37, 0, 0, 0, 88.47,5.97,67.57,2379,2246,208,genus,0.96,0.9,0.25,0.05,0.11,0.8,0.72,True
