,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,244,41,12,kingdom,1.0,0.17,0.0,0.0,0.0,0.4,0.07,True
bin.10, c__Gammaproteobacteria (UID4201),1164,271, 170, 40, 231,0,0,0, 0, 90.89,0.00, 0.00,2159,1846,275,order,0.91,0.78,0.31,0.05,0.12,0.69,0.54,True
bin.11, k__Bacteria (UID203),5449,104,58, 87,16,1,0,0, 0, 25.86,1.72,100.00,416,390,39,family,0.96,0.9,0.08,0.11,0.25,0.71,0.63,True
bin.12, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,1337,1177,249,phylum,0.96,0.84,0.77,0.25,0.6,0.66,0.56,False
bin.13, k__Bacteria (UID203),5449,104,58, 85,19,0,0,0, 0, 30.17,0.00, 0.00,650,611,115,genus,0.94,0.88,0.12,0.03,0.05,0.77,0.68,True
bin.14, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0, 13.79,0.00, 0.00,246,238,9,family,0.97,0.94,0.46,0.07,0.16,0.9,0.85,False
bin.15, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,266,159,34,phylum,0.96,0.57,0.17,0.11,0.26,0.47,0.27,True
bin.16,o__Clostridiales (UID1226), 155, 274, 157, 73, 197,4,0,0, 0, 82.55,1.49,75.00,2306,2235,160,genus,0.82,0.8,0.21,0.22,0.61,0.78,0.62,True
bin.17, k__Bacteria (UID203),5449,104,58, 65,38,1,0,0, 0, 56.90,0.86,100.00,1411,1310,99,class,0.95,0.88,0.21,0.04,0.07,0.73,0.64,True
bin.18, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,6.90,0.00, 0.00,302,286,12,genus,0.94,0.89,0.22,0.06,0.13,0.8,0.71,True
bin.19, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,231,213,28,family,0.86,0.79,0.19,0.62,2.31,0.6,0.48,True
bin.2,k__Bacteria (UID203),5449,103,57, 48,55,0,0,0, 0, 82.46,0.00, 0.00,1983,1912,118,class,0.98,0.95,0.27,0.08,0.17,0.93,0.88,True
bin.20, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,265,244,36,genus,0.91,0.84,0.57,0.05,0.12,0.75,0.63,False
bin.21, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0, 0, 33.62,0.00, 0.00,856,792,27,genus,0.92,0.85,0.13,0.45,1.49,0.68,0.58,True
bin.22,k__Bacteria (UID2329),174, 149,89,105,44,0,0,0, 0, 31.35,0.00, 0.00,468,459,72,class,0.99,0.97,0.19,0.03,0.06,0.81,0.79,True
bin.23,o__Bacteroidales (UID2657), 160, 492, 269,369, 123,0,0,0, 0, 20.07,0.00, 0.00,376,355,13,genus,0.89,0.84,0.08,0.36,1.07,0.71,0.6,True
bin.24,o__Bacteroidales (UID2657), 160, 492, 269,401,91,0,0,0, 0, 15.15,0.00, 0.00,267,249,11,family,0.97,0.91,0.21,0.33,0.91,0.67,0.6,True
bin.25, k__Bacteria (UID203),5449,104,58, 84,20,0,0,0, 0, 31.90,0.00, 0.00,1579,1467,282,class,0.98,0.91,0.84,0.03,0.06,0.75,0.68,False
bin.26, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,204,167,21,phylum,0.99,0.81,1.0,0.49,1.0,0.66,0.54,False
bin.27, k__Bacteria (UID203),5449,104,58, 65,39,0,0,0, 0, 56.90,0.00, 0.00,1274,1215,107,genus,0.98,0.93,0.27,0.02,0.05,0.94,0.88,True
bin.28,k__Bacteria (UID2372),131, 177, 106, 2,170,5,0,0, 0, 98.11,2.29, 0.00,1658,1599,70,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.29, p__Proteobacteria (UID3887), 1487,256, 160, 38, 193,24, 1,0, 0, 88.96, 10.91, 7.41,1461,1390,91,order,0.93,0.89,0.45,0.02,0.05,0.71,0.63,False
bin.3,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,341,115,3,kingdom,1.0,0.34,0.0,0.03,0.07,0.38,0.13,True
bin.30, k__Bacteria (UID203),5449,104,58, 52,50,2,0,0, 0, 76.72,3.45,100.00,2095,1999,146,family,0.97,0.92,0.3,0.04,0.09,0.8,0.74,True
bin.31,o__Clostridiales (UID1120), 304, 250, 143,151,95,4,0,0, 0, 26.01,0.76,100.00,373,361,65,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.32, k__Bacteria (UID203),5449,104,58, 87,17,0,0,0, 0, 25.86,0.00, 0.00,398,377,16,family,0.94,0.89,0.47,0.07,0.16,0.72,0.65,False
bin.33, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0, 12.07,0.00, 0.00,643,599,144,order,0.96,0.9,0.42,0.14,0.31,0.67,0.6,True
bin.34, k__Bacteria (UID203),5449,104,58, 70,34,0,0,0, 0, 48.28,0.00, 0.00,903,829,36,family,0.95,0.87,0.25,0.08,0.16,0.71,0.61,True
bin.35, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,343,173,9,phylum,0.91,0.46,0.13,0.17,0.43,0.48,0.22,True
bin.36, k__Bacteria (UID203),5449,103,57, 61,37,5,0,0, 0, 57.98,5.26,40.00,2121,2030,329,genus,0.82,0.79,0.3,0.2,0.54,0.76,0.6,True
bin.37,o__Clostridiales (UID1212), 172, 263, 149, 92, 169,2,0,0, 0, 66.78,1.01,50.00,1339,1244,234,genus,0.7,0.65,0.11,0.86,9.84,0.61,0.39,True
bin.38, k__Bacteria (UID203),5449,104,58, 3, 65,28, 6,2, 0, 94.83, 59.64,20.69,3523,3369,553,family,0.92,0.88,0.43,0.03,0.07,0.76,0.67,True
bin.39, k__Bacteria (UID203),5449,103,57, 82,21,0,0,0, 0, 25.03,0.00, 0.00,958,941,207,genus,0.96,0.94,0.06,0.03,0.07,0.96,0.9,True
