,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.100,p__Bacteroidetes (UID2605), 350, 314, 208, 6,305, 3,0,0,0, 98.08,1.44,33.33,1822,1735,43,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.91,True
bin.1064, o__Clostridiales (UID1212), 172, 263, 149, 2,260, 1,0,0,0, 98.66,0.34, 0.00,2150,2034,41,family,0.95,0.9,0.13,0.17,0.43,0.91,0.82,True
bin.10915,p__Bacteroidetes (UID2605), 350, 316, 210,116, 196, 4,0,0,0, 64.78,0.98, 0.00,1542,1417,142,family,0.9,0.83,0.1,0.46,1.55,0.62,0.52,True
bin.1112, o__Clostridiales (UID1212), 172, 263, 149, 40, 223, 0,0,0,0, 94.63,0.00, 0.00,2186,1978,47,genus,0.7,0.64,0.05,0.48,2.26,0.6,0.38,True
bin.1127, p__Bacteroidetes (UID2605), 350, 316, 210, 9,294, 13, 0,0,0, 95.95,0.56,30.77,2267,2162,35,family,0.95,0.91,0.1,0.05,0.1,0.94,0.85,True
bin.11472, k__Bacteria (UID203),5449,103,57, 67,36, 0,0,0,0, 52.81,0.00, 0.00,1315,1280,183,genus,0.86,0.83,0.48,0.02,0.05,0.95,0.79,False
bin.115,k__Bacteria (UID2982), 88, 229, 147, 6,223, 0,0,0,0, 96.60,0.00, 0.00,2426,2277,28,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.88,True
bin.1158,c__Clostridia (UID1118), 387, 223, 124, 6,215, 2,0,0,0, 97.02,1.61, 0.00,2348,2131,34,order,0.89,0.8,0.06,0.05,0.11,0.61,0.49,True
bin.1197,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.00, 0.00,263,32,19,kingdom,1.0,0.12,0.0,0.06,0.13,0.37,0.05,True
bin.1227, o__Clostridiales (UID1212), 172, 263, 149, 26, 237, 0,0,0,0, 85.46,0.00, 0.00,1228,1097,31,phylum,0.98,0.87,0.14,0.03,0.07,0.58,0.5,True
bin.1253, p__Bacteroidetes (UID2605), 350, 316, 210, 57, 259, 0,0,0,0, 84.76,0.00, 0.00,1432,1352,106,family,0.89,0.84,0.06,0.52,1.87,0.63,0.53,True
bin.1286,c__Clostridia (UID1118), 387, 223, 124, 10, 212, 1,0,0,0, 93.15,0.81, 0.00,1184,1068,38,genus,0.76,0.69,0.09,0.28,0.84,0.59,0.41,True
bin.131, p__Euryarchaeota (UID3), 148, 187, 124, 4,183, 0,0,0,0, 97.18,0.00, 0.00,1498,1361,16,kingdom,1.0,0.91,0.05,0.11,0.23,0.59,0.54,True
bin.1322, o__Clostridiales (UID1120), 304, 250, 143, 7,240, 3,0,0,0, 97.90,1.17, 0.00,2664,2498,101,family,0.92,0.86,0.28,0.03,0.05,0.95,0.82,True
bin.13266, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0,0, 40.86,0.00, 0.00,1875,1856,44,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.13398, c__Clostridia (UID1118), 387, 223, 124,107, 111, 5,0,0,0, 63.15,3.23, 0.00,1386,1283,135,genus,0.59,0.55,0.11,0.44,1.93,0.59,0.33,True
bin.13440, k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16, 0.00,290,83,25,kingdom,1.0,0.29,0.0,0.04,0.07,0.41,0.12,True
bin.1349, o__Clostridiales (UID1212), 172, 263, 149, 30, 227, 6,0,0,0, 84.34,4.03, 0.00,1666,1499,66,order,0.89,0.8,0.1,0.09,0.19,0.59,0.48,True
bin.1460, p__Bacteroidetes (UID2605), 350, 314, 208, 43, 269, 2,0,0,0, 94.71,0.64, 0.00,1572,1470,76,family,0.89,0.83,0.08,0.15,0.37,0.63,0.53,True
bin.147, c__Clostridia (UID1118), 387, 223, 124, 14, 209, 0,0,0,0, 90.73,0.00, 0.00,1320,1187,20,genus,0.7,0.63,0.04,0.65,4.35,0.56,0.35,True
bin.14957, k__Bacteria (UID203),5449,104,58, 73,31, 0,0,0,0, 39.66,0.00, 0.00,887,801,85,genus,0.56,0.51,0.08,0.52,1.98,0.56,0.28,True
bin.16055,o__Clostridiales (UID1212), 172, 263, 149, 69, 183, 11, 0,0,0, 68.08,3.69, 0.00,1475,1374,91,kingdom,1.0,0.93,0.0,0.0,0.0,0.77,0.72,True
bin.16283, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0,0, 41.38,0.00, 0.00,723,701,64,family,0.93,0.91,0.06,0.29,0.81,0.71,0.64,True
bin.16358,k__Bacteria (UID2329),174, 149,89, 18, 129, 2,0,0,0, 93.26,2.25, 0.00,1243,1123,112,genus,0.8,0.72,0.22,0.12,0.29,0.63,0.45,True
bin.16427, k__Bacteria (UID203),5449,103,57, 84,19, 0,0,0,0, 28.07,0.00, 0.00,716,700,74,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.1647, o__Clostridiales (UID1212), 172, 257, 149, 13, 242, 2,0,0,0, 94.30,1.01, 0.00,1949,1822,114,genus,0.78,0.73,0.15,0.23,0.66,0.72,0.53,True
bin.176, p__Actinobacteria (UID2112),31, 211, 124, 0,210, 1,0,0,0, 100.00, 0.81, 0.00,1789,1756,27,family,0.96,0.94,0.14,0.03,0.05,0.94,0.89,True
bin.18406, k__Bacteria (UID203),5449,102,56, 83,19, 0,0,0,0, 23.21,0.00, 0.00,511,491,78,family,0.96,0.92,0.28,0.13,0.3,0.73,0.67,True
bin.1872,c__Clostridia (UID1118), 387, 223, 124, 3,220, 0,0,0,0, 98.39,0.00, 0.00,1899,1863,46,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.1923, o__Clostridiales (UID1212), 172, 261, 148, 5,256, 0,0,0,0, 97.75,0.00, 0.00,2137,2036,70,genus,0.77,0.73,0.05,0.32,1.06,0.65,0.48,True
bin.19582, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,230,228,17,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.19876, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0,0, 14.11,0.00, 0.00,488,459,36,family,0.9,0.85,0.19,0.4,1.46,0.59,0.5,True
bin.20093, p__Actinobacteria (UID2112),31, 211, 124,161,50, 0,0,0,0, 22.91,0.00, 0.00,392,378,60,phylum,1.0,0.96,0.48,0.14,0.32,0.73,0.7,False
bin.21583, k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.00, 0.00,252,235,22,genus,0.72,0.67,0.2,0.88,11.82,0.6,0.41,True
