,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0, 0,6.90,0.00, 0.00,179,174,24,family,0.98,0.95,0.2,0.05,0.1,0.91,0.87,True
maxbin2.002, g__Prevotella (UID2721),65, 530, 280,403, 127,0,0,0, 0, 14.46,0.00, 0.00,311,303,24,family,0.99,0.97,0.6,0.03,0.07,0.95,0.92,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0, 0, 10.34,0.00, 0.00,333,312,39,family,0.97,0.91,0.39,0.04,0.08,0.95,0.86,True
maxbin2.004, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0, 0, 10.34,0.00, 0.00,396,384,39,genus,0.97,0.94,0.59,0.04,0.08,0.95,0.89,False
maxbin2.005, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,256,239,29,family,0.98,0.91,0.17,0.03,0.05,0.93,0.85,True
maxbin2.006, k__Bacteria (UID203),5449,104,58, 97,6, 1,0,0, 0, 10.34,1.72, 0.00,416,384,39,phylum,1.0,0.92,1.0,0.07,0.15,0.87,0.8,False
maxbin2.007, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,165,157,23,family,0.99,0.94,0.33,0.03,0.07,0.91,0.85,True
maxbin2.008, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,211,197,37,genus,0.92,0.86,0.58,0.13,0.29,0.85,0.73,False
maxbin2.009, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,347,316,50,family,0.95,0.86,0.19,0.2,0.49,0.86,0.74,True
maxbin2.010, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,368,321,78,genus,0.88,0.76,0.38,0.22,0.51,0.82,0.62,True
maxbin2.011, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,457,394,124,phylum,0.98,0.85,0.55,0.03,0.06,0.74,0.62,False
maxbin2.012,o__Bacteroidales (UID2657), 160, 491, 268,401,90,0,0,0, 0, 12.11,0.00, 0.00,1088,935,207,genus,0.84,0.73,0.57,0.52,1.25,0.77,0.56,False
maxbin2.013,o__Bacteroidales (UID2657), 160, 491, 268,288, 200,3,0,0, 0, 42.60,0.62,33.33,1357,1220,182,order,0.98,0.88,1.0,0.03,0.07,0.78,0.68,False
maxbin2.014,o__Bacteroidales (UID2617), 213, 406, 265,245, 150,10, 1,0, 0, 37.99,1.27,38.46,1610,1468,259,phylum,0.99,0.91,0.87,0.03,0.05,0.8,0.72,False
maxbin2.015,o__Bacteroidales (UID2657), 160, 491, 268,425,63,3,0,0, 0,7.80,0.44, 0.00,1411,1210,336,genus,0.82,0.71,0.57,0.5,1.13,0.73,0.52,False
maxbin2.016,o__Bacteroidales (UID2657), 160, 492, 269,178, 312,2,0,0, 0, 58.92,0.56,50.00,1414,1279,158,class,0.96,0.87,1.0,0.04,0.08,0.71,0.62,False
maxbin2.017,k__Bacteria (UID2329),174, 149,89,112,35,2,0,0, 0, 14.89,1.12, 0.00,1490,1191,285,order,0.91,0.73,0.62,0.12,0.3,0.68,0.5,False
maxbin2.018, c__Gammaproteobacteria (UID4201),1164,271, 170,181,68,17, 5,0, 0, 30.65, 10.93,21.88,2430,2161,417,phylum,0.98,0.87,0.82,0.03,0.06,0.74,0.65,False
maxbin2.019,k__Bacteria (UID2329),174, 149,89, 99,50,0,0,0, 0, 29.21,0.00, 0.00,257,249,25,phylum,0.99,0.96,0.37,0.04,0.09,0.82,0.79,True
maxbin2.020, c__Gammaproteobacteria (UID4201),1164,271, 170, 25, 244,2,0,0, 0, 97.65,0.59,50.00,2194,2020,98,class,0.98,0.9,0.61,0.06,0.13,0.9,0.81,False
maxbin2.021,k__Bacteria (UID2329),174, 149,89,100,42,7,0,0, 0, 36.33,6.18,14.29,364,341,71,class,0.97,0.91,1.0,0.03,0.07,0.82,0.75,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 69,28,5,2,0, 0, 55.17, 12.93,36.36,1142,1079,165,phylum,0.98,0.93,0.4,0.06,0.13,0.77,0.71,True
maxbin2.023,o__Bacteroidales (UID2657), 160, 492, 269,363,85,33, 9,1, 1, 19.07,8.12,15.79,3914,2815,541,phylum,0.96,0.69,0.62,0.16,0.4,0.64,0.45,False
